"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","zawzz"
"Warrior","Fury","Battle Trance","Fury.Warrior","zawzz"
"Mage","Fire","Ring of Fire","Fire.Mage","bananapye"
"Mage","Fire","Pyrokinesis","Fire.Mage","bananapye"
"Mage","Fire","Tinder","Fire.Mage","bananapye"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","ascetik"
"Priest","Discipline","Dark Archangel","Discipline.Priest","ascetik"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ascetik"
"Warrior","Fury","Battle Trance","Fury.Warrior","revenicity"
"Warrior","Fury","Warbringer","Fury.Warrior","revenicity"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","revenicity"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","saonian"
"Rogue","Subtlety","Thick as Thieves","Subtlety.Rogue","saonian"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","saonian"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","konvi"
"Paladin","Holy","Blessed Hands","Holy.Paladin","konvi"
"Paladin","Holy","Divine Favor","Holy.Paladin","konvi"
"Warrior","Fury","Warbringer","Fury.Warrior","nickxo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","nickxo"
"Warrior","Fury","Enduring Rage","Fury.Warrior","nickxo"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","ellzuk"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","ellzuk"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","ellzuk"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","toyotathon"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","toyotathon"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","toyotathon"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","oldcregg"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","oldcregg"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","oldcregg"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","bratanboss"
"Shaman","Restoration","Living Tide","Restoration.Shaman","bratanboss"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","bratanboss"
"Mage","Fire","Ring of Fire","Fire.Mage","ollem"
"Mage","Fire","Pyrokinesis","Fire.Mage","ollem"
"Mage","Fire","Flamecannon","Fire.Mage","ollem"
"Priest","Holy","Holy Ward","Holy.Priest","iolxdd"
"Priest","Holy","Miracle Worker","Holy.Priest","iolxdd"
"Priest","Holy","Greater Fade","Holy.Priest","iolxdd"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","arishi"
"Shaman","Restoration","Spectral Recovery","Restoration.Shaman","arishi"
"Shaman","Restoration","Swelling Waves","Restoration.Shaman","arishi"
"Paladin","Holy","Divine Vision","Holy.Paladin","paen"
"Paladin","Holy","Blessed Hands","Holy.Paladin","paen"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","paen"
"Priest","Discipline","Blaze of Light","Discipline.Priest","holydamma"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","holydamma"
"Priest","Discipline","Dome of Light","Discipline.Priest","holydamma"
"Paladin","Holy","Divine Favor","Holy.Paladin","pezzotti"
"Paladin","Holy","Blessed Hands","Holy.Paladin","pezzotti"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","pezzotti"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","dogeatdog"
"Warrior","Arms","Disarm","Arms.Warrior","dogeatdog"
"Warrior","Arms","War Banner","Arms.Warrior","dogeatdog"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","pineappleqt"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","pineappleqt"
"Priest","Discipline","Dark Archangel","Discipline.Priest","pineappleqt"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","aueria"
"Hunter","Survival","Mending Bandage","Survival.Hunter","aueria"
"Hunter","Survival","Hi-Explosive Trap","Survival.Hunter","aueria"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ozymandia"
"Paladin","Holy","Blessed Hands","Holy.Paladin","ozymandia"
"Paladin","Holy","Divine Favor","Holy.Paladin","ozymandia"
"Priest","Discipline","Dome of Light","Discipline.Priest","younguseless"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","younguseless"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","younguseless"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","silkydeath"
"Priest","Discipline","Blaze of Light","Discipline.Priest","silkydeath"
"Priest","Discipline","Dark Archangel","Discipline.Priest","silkydeath"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","sorgal"
"Shaman","Restoration","Living Tide","Restoration.Shaman","sorgal"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","sorgal"
"Death Knight","Unholy","Raise Abomination","Unholy.Death Knight","cropdusting"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","cropdusting"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","cropdusting"
"Priest","Holy","Cardinal Mending","Holy.Priest","toteshosed"
"Priest","Holy","Greater Fade","Holy.Priest","toteshosed"
"Priest","Holy","Miracle Worker","Holy.Priest","toteshosed"
"Warlock","Affliction","Nether Ward","Affliction.Warlock","miroir"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","miroir"
"Warlock","Affliction","Bane of Shadows","Affliction.Warlock","miroir"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","khrolith"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","khrolith"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","pashmotato"
"Monk","Mistweaver","Thunderous Focus Tea","Mistweaver.Monk","pashmotato"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","pashmotato"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","manbok"
"Warrior","Fury","Bloodrage","Fury.Warrior","manbok"
"Warrior","Fury","Enduring Rage","Fury.Warrior","manbok"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","simpin"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","simpin"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","simpin"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","stephan"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","stephan"
"Paladin","Retribution","Law and Order","Retribution.Paladin","stephan"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","breakayoface"
"Shaman","Restoration","Living Tide","Restoration.Shaman","breakayoface"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","breakayoface"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","funkminot"
"Warlock","Demonology","Call Fel Lord","Demonology.Warlock","funkminot"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","funkminot"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","prostidotz"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","prostidotz"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","prostidotz"
"Shaman","Restoration","Living Tide","Restoration.Shaman","hexxymama"
"Shaman","Restoration","Cleansing Waters","Restoration.Shaman","hexxymama"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","hexxymama"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","pinksockx"
"Paladin","Holy","Divine Favor","Holy.Paladin","pinksockx"
"Paladin","Holy","Blessed Hands","Holy.Paladin","pinksockx"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","ryanhunter"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","ryanhunter"
"Hunter","Marksmanship","Trueshot Mastery","Marksmanship.Hunter","ryanhunter"
"Death Knight","Frost","Strangulate","Frost.Death Knight","shanikqua"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","shanikqua"
"Death Knight","Frost","Death's Echo","Frost.Death Knight","shanikqua"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","dewwe"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","dewwe"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","dewwe"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","yellowdog"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","yellowdog"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","yellowdog"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","glyvenom"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","glyvenom"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","glyvenom"
"Druid","Feral","Thorns","Feral.Druid","crazystarz"
"Druid","Feral","Strength of the Wild","Feral.Druid","crazystarz"
"Druid","Feral","Leader of the Pack","Feral.Druid","crazystarz"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","sappo"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","sappo"
"Rogue","Assassination","Dismantle","Assassination.Rogue","sappo"
"Priest","Holy","Divine Ascension","Holy.Priest","dasckipr"
"Priest","Holy","Greater Fade","Holy.Priest","dasckipr"
"Priest","Holy","Miracle Worker","Holy.Priest","dasckipr"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","nocaption"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","nocaption"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","nocaption"
"Priest","Holy","Divine Ascension","Holy.Priest","raslain"
"Priest","Holy","Greater Fade","Holy.Priest","raslain"
"Priest","Holy","Miracle Worker","Holy.Priest","raslain"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","thaendorean"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","thaendorean"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","thaendorean"
"Paladin","Protection","Judgments of the Pure","Protection.Paladin","cryinn"
"Paladin","Protection","Shield of Virtue","Protection.Paladin","cryinn"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","cryinn"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","smdstepsis"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","smdstepsis"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","smdstepsis"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","resendez"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","resendez"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","resendez"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","glone"
"Death Knight","Unholy","Reanimation","Unholy.Death Knight","glone"
"Death Knight","Unholy","Raise Abomination","Unholy.Death Knight","glone"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","folus"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","folus"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","folus"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","qianal"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","qianal"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","qianal"
"Mage","Fire","Tinder","Fire.Mage","oilmen"
"Mage","Fire","Pyrokinesis","Fire.Mage","oilmen"
"Mage","Fire","Ring of Fire","Fire.Mage","oilmen"
"Warrior","Fury","Battle Trance","Fury.Warrior","quacksly"
"Warrior","Fury","Enduring Rage","Fury.Warrior","quacksly"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","quacksly"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","devilfiend"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","devilfiend"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","devilfiend"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","ylmir"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","ylmir"
"Shaman","Restoration","Living Tide","Restoration.Shaman","ylmir"
"Druid","Feral","Strength of the Wild","Feral.Druid","fwishy"
"Druid","Feral","Leader of the Pack","Feral.Druid","fwishy"
"Druid","Feral","Savage Momentum","Feral.Druid","fwishy"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","helraz"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","helraz"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","helraz"
"Druid","Feral","Thorns","Feral.Druid","trevvie"
"Druid","Feral","Leader of the Pack","Feral.Druid","trevvie"
"Druid","Feral","Wicked Claws","Feral.Druid","trevvie"
"Rogue","Assassination","Dismantle","Assassination.Rogue","blacklolz"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","blacklolz"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","blacklolz"
"Warrior","Fury","Enduring Rage","Fury.Warrior","mojodaddy"
"Warrior","Fury","Bloodrage","Fury.Warrior","mojodaddy"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","mojodaddy"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","akinachi"
"Monk","Mistweaver","Grapple Weapon","Mistweaver.Monk","akinachi"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","akinachi"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","byoukii"
"Death Knight","Frost","Spellwarden","Frost.Death Knight","byoukii"
"Death Knight","Frost","Strangulate","Frost.Death Knight","byoukii"
"Priest","Discipline","Blaze of Light","Discipline.Priest","ancienthope"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","ancienthope"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ancienthope"
"Druid","Feral","Strength of the Wild","Feral.Druid","braik"
"Druid","Feral","Ferocious Wound","Feral.Druid","braik"
"Druid","Feral","Leader of the Pack","Feral.Druid","braik"
"Priest","Holy","Miracle Worker","Holy.Priest","panigale"
"Priest","Holy","Greater Fade","Holy.Priest","panigale"
"Priest","Holy","Ray of Hope","Holy.Priest","panigale"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","manaai"
"Priest","Discipline","Blaze of Light","Discipline.Priest","manaai"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","manaai"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","mandonn"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","mandonn"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","mandonn"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","praytox"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","praytox"
"Priest","Discipline","Dome of Light","Discipline.Priest","praytox"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","semhiris"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","semhiris"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","semhiris"
"Druid","Feral","Strength of the Wild","Feral.Druid","arbor"
"Druid","Feral","Wicked Claws","Feral.Druid","arbor"
"Druid","Feral","Leader of the Pack","Feral.Druid","arbor"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","nahdoa"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","nahdoa"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","nahdoa"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","cheekkz"
"Rogue","Assassination","Dismantle","Assassination.Rogue","cheekkz"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","cheekkz"
"Druid","Feral","Thorns","Feral.Druid","fatweeb"
"Druid","Feral","Strength of the Wild","Feral.Druid","fatweeb"
"Druid","Feral","Leader of the Pack","Feral.Druid","fatweeb"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","rallith"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","rallith"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","rallith"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","bryana"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","bryana"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","bryana"
"Hunter","Marksmanship","Trueshot Mastery","Marksmanship.Hunter","scubaclay"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","scubaclay"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","scubaclay"
"Rogue","Assassination","Flying Daggers","Assassination.Rogue","nkpx"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","nkpx"
"Rogue","Assassination","Dismantle","Assassination.Rogue","nkpx"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","selfcare"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","selfcare"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","selfcare"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","giobiu"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","giobiu"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","giobiu"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","maaryjanee"
"Monk","Mistweaver","Refreshing Breeze","Mistweaver.Monk","maaryjanee"
"Monk","Mistweaver","Grapple Weapon","Mistweaver.Monk","maaryjanee"
"Hunter","Survival","Survival Tactics","Survival.Hunter","twodoobies"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","twodoobies"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","twodoobies"
"Druid","Restoration","Focused Growth","Restoration.Druid","nightcow"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","nightcow"
"Druid","Restoration","Reactive Resin","Restoration.Druid","nightcow"
"Demon Hunter","Vengeance","Illidan's Grasp","Vengeance.Demon Hunter","smecko"
"Demon Hunter","Vengeance","Jagged Spikes","Vengeance.Demon Hunter","smecko"
"Demon Hunter","Vengeance","Detainment","Vengeance.Demon Hunter","smecko"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","marathal"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","marathal"
"Priest","Discipline","Blaze of Light","Discipline.Priest","marathal"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","shrimpouh"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","shrimpouh"
"Priest","Discipline","Blaze of Light","Discipline.Priest","shrimpouh"
"Paladin","Holy","Cleanse the Weak","Holy.Paladin","cumcosmonaut"
"Paladin","Holy","Light's Grace","Holy.Paladin","cumcosmonaut"
"Paladin","Holy","Blessed Hands","Holy.Paladin","cumcosmonaut"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","juson"
"Death Knight","Frost","Strangulate","Frost.Death Knight","juson"
"Death Knight","Frost","Bitter Chill","Frost.Death Knight","juson"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","lichmedaddy"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","lichmedaddy"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","lichmedaddy"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","xilomonk"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","xilomonk"
"Monk","Mistweaver","Grapple Weapon","Mistweaver.Monk","xilomonk"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","reezxr"
