"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","vocalzerxios"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","neverfear"
"Priest","Discipline","Dome of Light","Discipline.Priest","neverfear"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","neverfear"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","babyhydra"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","babyhydra"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","babyhydra"
"Priest","Holy","Ray of Hope","Holy.Priest","pfrix"
"Priest","Holy","Miracle Worker","Holy.Priest","pfrix"
"Priest","Holy","Greater Fade","Holy.Priest","pfrix"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","chopt"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","chopt"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","chopt"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","grippedtko"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","grippedtko"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","grippedtko"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","exódia"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","exódia"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","exódia"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","bshr"
"Druid","Guardian","Toughness","Guardian.Druid","bshr"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","bshr"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","zemi"
"Warrior","Arms","Warbringer","Arms.Warrior","zemi"
"Warrior","Arms","Storm of Destruction","Arms.Warrior","zemi"
"Mage","Fire","Pyrokinesis","Fire.Mage","voltonjud"
"Mage","Fire","Ring of Fire","Fire.Mage","voltonjud"
"Mage","Fire","Netherwind Armor","Fire.Mage","voltonjud"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","ìrøh"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","ìrøh"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","ìrøh"
"Warrior","Fury","Battle Trance","Fury.Warrior","evanx"
"Warrior","Fury","Warbringer","Fury.Warrior","evanx"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","evanx"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","misos"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","misos"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","misos"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","passivelawl"
"Druid","Restoration","Focused Growth","Restoration.Druid","passivelawl"
"Druid","Restoration","Reactive Resin","Restoration.Druid","passivelawl"
"Druid","Restoration","Early Spring","Restoration.Druid","emiree"
"Druid","Restoration","Reactive Resin","Restoration.Druid","emiree"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","emiree"
"Priest","Holy","Ray of Hope","Holy.Priest","fearzealot"
"Priest","Holy","Greater Fade","Holy.Priest","fearzealot"
"Priest","Holy","Miracle Worker","Holy.Priest","fearzealot"
"Hunter","Survival","Survival Tactics","Survival.Hunter","ilyt"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","ilyt"
"Hunter","Survival","Dragonscale Armor","Survival.Hunter","ilyt"
"Rogue","Assassination","Maneuverability","Assassination.Rogue","kallitas"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","kallitas"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","kallitas"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","oopsmonk"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","oopsmonk"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","oopsmonk"
"Warrior","Arms","Death Sentence","Arms.Warrior","yarock"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","yarock"
"Warrior","Arms","Warbringer","Arms.Warrior","yarock"
"Priest","Holy","Ray of Hope","Holy.Priest","maddiejo"
"Priest","Holy","Miracle Worker","Holy.Priest","maddiejo"
"Priest","Holy","Greater Fade","Holy.Priest","maddiejo"
"Druid","Restoration","Focused Growth","Restoration.Druid","melauda"
"Druid","Restoration","Thorns","Restoration.Druid","melauda"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","melauda"
"Warrior","Fury","Enduring Rage","Fury.Warrior","gaetanw"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","gaetanw"
"Warrior","Fury","Warbringer","Fury.Warrior","gaetanw"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","shadowmoonon"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","shadowmoonon"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","shadowmoonon"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","tranq"
"Warrior","Arms","Storm of Destruction","Arms.Warrior","tranq"
"Warrior","Arms","Warbringer","Arms.Warrior","tranq"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","holygopher"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","holygopher"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","holygopher"
"Paladin","Holy","Divine Favor","Holy.Paladin","sekope"
"Paladin","Holy","Blessed Hands","Holy.Paladin","sekope"
"Paladin","Holy","Light's Grace","Holy.Paladin","sekope"
"Death Knight","Unholy","Necromancer's Bargain","Unholy.Death Knight","envisage"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","envisage"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","envisage"
"Priest","Holy","Greater Fade","Holy.Priest","spampurgé"
"Priest","Holy","Ray of Hope","Holy.Priest","spampurgé"
"Priest","Holy","Miracle Worker","Holy.Priest","spampurgé"
"Druid","Restoration","Focused Growth","Restoration.Druid","shiftfacedx"
"Druid","Restoration","Reactive Resin","Restoration.Druid","shiftfacedx"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","shiftfacedx"
"Warrior","Fury","Enduring Rage","Fury.Warrior","choppin"
"Warrior","Fury","Warbringer","Fury.Warrior","choppin"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","choppin"
"Paladin","Holy","Blessed Hands","Holy.Paladin","stunnashadez"
"Paladin","Holy","Divine Favor","Holy.Paladin","stunnashadez"
"Paladin","Holy","Light's Grace","Holy.Paladin","stunnashadez"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","blindweebs"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","blindweebs"
"Demon Hunter","Havoc","Glimpse","Havoc.Demon Hunter","blindweebs"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","slica"
"Paladin","Holy","Blessed Hands","Holy.Paladin","slica"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","slica"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","hogx"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","hogx"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","hogx"
"Priest","Holy","Cardinal Mending","Holy.Priest","biñx"
"Priest","Holy","Miracle Worker","Holy.Priest","biñx"
"Priest","Holy","Greater Fade","Holy.Priest","biñx"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","babyvet"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","babyvet"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","babyvet"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","roxxonomics"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","roxxonomics"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","roxxonomics"
"Warrior","Fury","Disarm","Fury.Warrior","scottehtwo"
"Warrior","Fury","Enduring Rage","Fury.Warrior","scottehtwo"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","scottehtwo"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","fleurdemur"
"Shaman","Restoration","Living Tide","Restoration.Shaman","fleurdemur"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","fleurdemur"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","swippx"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","swippx"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","swippx"
"Mage","Fire","Pyrokinesis","Fire.Mage","horoba"
"Mage","Fire","Ring of Fire","Fire.Mage","horoba"
"Mage","Fire","Tinder","Fire.Mage","horoba"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","ashwalker"
"Priest","Discipline","Dome of Light","Discipline.Priest","ashwalker"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ashwalker"
"Priest","Holy","Miracle Worker","Holy.Priest","repthsp"
"Priest","Holy","Greater Fade","Holy.Priest","repthsp"
"Priest","Holy","Ray of Hope","Holy.Priest","repthsp"
"Paladin","Holy","Divine Favor","Holy.Paladin","addyfiend"
"Paladin","Holy","Blessed Hands","Holy.Paladin","addyfiend"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","addyfiend"
"Warrior","Fury","Bloodrage","Fury.Warrior","haytham"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","haytham"
"Warrior","Fury","Battle Trance","Fury.Warrior","haytham"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","imrahilaf"
"Paladin","Retribution","Judgments of the Pure","Retribution.Paladin","imrahilaf"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","imrahilaf"
"Warrior","Arms","Warbringer","Arms.Warrior","dìvìners"
"Warrior","Arms","Storm of Destruction","Arms.Warrior","dìvìners"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","dìvìners"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","broquitoh"
"Priest","Discipline","Dome of Light","Discipline.Priest","broquitoh"
"Priest","Discipline","Dark Archangel","Discipline.Priest","broquitoh"
"Druid","Guardian","Toughness","Guardian.Druid","chippie"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","chippie"
"Druid","Guardian","Den Mother","Guardian.Druid","chippie"
"Druid","Feral","Wicked Claws","Feral.Druid","sychzzy"
"Druid","Feral","Leader of the Pack","Feral.Druid","sychzzy"
"Druid","Feral","Strength of the Wild","Feral.Druid","sychzzy"
"Priest","Shadow","Greater Fade","Shadow.Priest","thotslayerxx"
"Priest","Shadow","Driven to Madness","Shadow.Priest","thotslayerxx"
"Priest","Shadow","Psyfiend","Shadow.Priest","thotslayerxx"
"Priest","Holy","Ray of Hope","Holy.Priest","whitebreadx"
"Priest","Holy","Greater Fade","Holy.Priest","whitebreadx"
"Priest","Holy","Miracle Worker","Holy.Priest","whitebreadx"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","riggson"
"Shaman","Restoration","Living Tide","Restoration.Shaman","riggson"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","riggson"
"Warlock","Destruction","Shadow Rift","Destruction.Warlock","jvillain"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","jvillain"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","jvillain"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","onlydegens"
"Priest","Discipline","Dome of Light","Discipline.Priest","onlydegens"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","onlydegens"
"Druid","Restoration","Reactive Resin","Restoration.Druid","maveriqki"
"Druid","Restoration","Thorns","Restoration.Druid","maveriqki"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","maveriqki"
"Paladin","Holy","Light's Grace","Holy.Paladin","affluence"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","affluence"
"Paladin","Holy","Blessed Hands","Holy.Paladin","affluence"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","bigdaddybolt"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","bigdaddybolt"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","bigdaddybolt"
"Shaman","Restoration","Unleash Shield","Restoration.Shaman","neverlink"
"Shaman","Restoration","Counterstrike Totem","Restoration.Shaman","neverlink"
"Shaman","Restoration","Living Tide","Restoration.Shaman","neverlink"
"Rogue","Subtlety","Death from Above","Subtlety.Rogue","shinigâmì"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","shinigâmì"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","shinigâmì"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","elccid"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","elccid"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","elccid"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","gzy"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","gzy"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","gzy"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","sweepgodxtko"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","sweepgodxtko"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","sweepgodxtko"
"Hunter","Survival","Survival Tactics","Survival.Hunter","salsmad"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","salsmad"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","salsmad"
"Warrior","Fury","Battle Trance","Fury.Warrior","braxxinn"
"Warrior","Fury","Enduring Rage","Fury.Warrior","braxxinn"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","braxxinn"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","rikudöu"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","rikudöu"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","rikudöu"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","souki"
"Paladin","Holy","Divine Favor","Holy.Paladin","souki"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","souki"
"Druid","Restoration","Focused Growth","Restoration.Druid","sourstomp"
"Druid","Restoration","Reactive Resin","Restoration.Druid","sourstomp"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","sourstomp"
"Priest","Shadow","Megalomania","Shadow.Priest","aetarx"
"Priest","Shadow","Psyfiend","Shadow.Priest","aetarx"
"Priest","Shadow","Greater Fade","Shadow.Priest","aetarx"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","shotkilltq"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","shotkilltq"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","shotkilltq"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","marias"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","marias"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","marias"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","fotmspec"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","fotmspec"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","fotmspec"
"Warrior","Fury","Battle Trance","Fury.Warrior","chapux"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","chapux"
"Warrior","Fury","Enduring Rage","Fury.Warrior","chapux"
"Shaman","Elemental","Grounding Totem","Elemental.Shaman","ptmeatballer"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","ptmeatballer"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","ptmeatballer"
"Demon Hunter","Havoc","Chaotic Imprint","Havoc.Demon Hunter","taatted"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","taatted"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","taatted"
"Mage","Fire","Greater Pyroblast","Fire.Mage","karatejezus"
"Mage","Fire","Ring of Fire","Fire.Mage","karatejezus"
"Mage","Fire","World in Flames","Fire.Mage","karatejezus"
"Druid","Balance","Thorns","Balance.Druid","rdruîd"
"Druid","Balance","Moonkin Aura","Balance.Druid","rdruîd"
"Druid","Balance","Star Burst","Balance.Druid","rdruîd"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","kleavuh"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","kleavuh"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","kleavuh"
"Shaman","Enhancement","Swelling Waves","Enhancement.Shaman","slop"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","slop"
"Shaman","Enhancement","Ride the Lightning","Enhancement.Shaman","slop"
"Priest","Holy","Greater Fade","Holy.Priest","lecarrott"
"Priest","Holy","Miracle Worker","Holy.Priest","lecarrott"
"Priest","Holy","Divine Ascension","Holy.Priest","lecarrott"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","cabidh"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","cabidh"
"Demon Hunter","Havoc","Isolated Prey","Havoc.Demon Hunter","cabidh"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","lunashado"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","lunashado"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","lunashado"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","kiteforterps"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","kiteforterps"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","kiteforterps"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","kontchakovna"
"Druid","Restoration","Reactive Resin","Restoration.Druid","kontchakovna"
"Druid","Restoration","Thorns","Restoration.Druid","kontchakovna"
"Priest","Discipline","Dome of Light","Discipline.Priest","sstx"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","sstx"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","sstx"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","deanzy"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","deanzy"
"Hunter","Marksmanship","Hi-Explosive Trap","Marksmanship.Hunter","deanzy"
"Priest","Discipline","Dome of Light","Discipline.Priest","vongu"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","vongu"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","vongu"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","trooshotz"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","trooshotz"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","trooshotz"
"Mage","Frost","Deep Shatter","Frost.Mage","bubby"
"Mage","Frost","Frostbite","Frost.Mage","bubby"
"Mage","Frost","Ice Form","Frost.Mage","bubby"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","gríma"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","gríma"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","gríma"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","indecente"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","indecente"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","indecente"
"Warrior","Fury","Disarm","Fury.Warrior","stunahh"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","stunahh"
"Warrior","Fury","Battle Trance","Fury.Warrior","stunahh"
"Druid","Restoration","Focused Growth","Restoration.Druid","shaenarion"
"Druid","Restoration","Thorns","Restoration.Druid","shaenarion"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","shaenarion"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","geomdae"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","geomdae"
"Shaman","Enhancement","Thundercharge","Enhancement.Shaman","enhance"
