"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Warrior","Fury","Enduring Rage","Fury.Warrior","bigyeetus"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","bigyeetus"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","modernize"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","modernize"
"Shaman","Restoration","Living Tide","Restoration.Shaman","modernize"
"Priest","Shadow","Void Origins","Shadow.Priest","kushkingx"
"Priest","Shadow","Greater Fade","Shadow.Priest","kushkingx"
"Priest","Shadow","Psyfiend","Shadow.Priest","kushkingx"
"Mage","Fire","Flamecannon","Fire.Mage","personah"
"Mage","Fire","Ring of Fire","Fire.Mage","personah"
"Mage","Fire","Pyrokinesis","Fire.Mage","personah"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","trinketsac"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","trinketsac"
"Paladin","Holy","Blessed Hands","Holy.Paladin","trinketsac"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","toysx"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","toysx"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","toysx"
"Priest","Discipline","Archangel","Discipline.Priest","zedisalive"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","zedisalive"
"Priest","Discipline","Dark Archangel","Discipline.Priest","zedisalive"
"Druid","Feral","Leader of the Pack","Feral.Druid","zfly"
"Druid","Feral","Strength of the Wild","Feral.Druid","zfly"
"Druid","Feral","Wicked Claws","Feral.Druid","zfly"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","devii"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","devii"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","devii"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","dougal"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","dougal"
"Rogue","Outlaw","Thick as Thieves","Outlaw.Rogue","dougal"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","pherlockx"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","pherlockx"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","pherlockx"
"Priest","Holy","Greater Fade","Holy.Priest","rockonz"
"Priest","Holy","Miracle Worker","Holy.Priest","rockonz"
"Priest","Holy","Holy Ward","Holy.Priest","rockonz"
"Priest","Discipline","Blaze of Light","Discipline.Priest","zazzleble"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","zazzleble"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","zazzleble"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","kiwifruitzz"
"Priest","Discipline","Dome of Light","Discipline.Priest","kiwifruitzz"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","kiwifruitzz"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","bumble"
"Hunter","Survival","Survival Tactics","Survival.Hunter","bumble"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","bumble"
"Warrior","Fury","Warbringer","Fury.Warrior","balancerally"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","balancerally"
"Warrior","Fury","Battle Trance","Fury.Warrior","balancerally"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","herlenna"
"Paladin","Holy","Blessed Hands","Holy.Paladin","herlenna"
"Paladin","Holy","Divine Favor","Holy.Paladin","herlenna"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","sensitive"
"Priest","Discipline","Dome of Light","Discipline.Priest","sensitive"
"Priest","Discipline","Dark Archangel","Discipline.Priest","sensitive"
"Druid","Feral","Strength of the Wild","Feral.Druid","fibbinxd"
"Druid","Feral","Ferocious Wound","Feral.Druid","fibbinxd"
"Druid","Feral","Leader of the Pack","Feral.Druid","fibbinxd"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","sathryus"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","sathryus"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","sathryus"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","merkshot"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","merkshot"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","merkshot"
"Priest","Holy","Greater Fade","Holy.Priest","smalltrees"
"Priest","Holy","Ray of Hope","Holy.Priest","smalltrees"
"Priest","Holy","Miracle Worker","Holy.Priest","smalltrees"
"Priest","Holy","Greater Fade","Holy.Priest","priesticules"
"Priest","Holy","Miracle Worker","Holy.Priest","priesticules"
"Priest","Holy","Ray of Hope","Holy.Priest","priesticules"
"Priest","Shadow","Greater Fade","Shadow.Priest","haorakamhan"
"Priest","Shadow","Megalomania","Shadow.Priest","haorakamhan"
"Priest","Shadow","Psyfiend","Shadow.Priest","haorakamhan"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","angelbie"
"Shaman","Restoration","Living Tide","Restoration.Shaman","angelbie"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","angelbie"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","schemaposse"
"Shaman","Restoration","Living Tide","Restoration.Shaman","schemaposse"
"Shaman","Restoration","Skyfury Totem","Restoration.Shaman","schemaposse"
"Warrior","Fury","Battle Trance","Fury.Warrior","kerathas"
"Warrior","Fury","Disarm","Fury.Warrior","kerathas"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","kerathas"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","enkcarnated"
"Paladin","Protection","Shield of Virtue","Protection.Paladin","enkcarnated"
"Paladin","Protection","Steed of Glory","Protection.Paladin","enkcarnated"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","cesaroo"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","cesaroo"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","cesaroo"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","yggdrasil"
"Druid","Restoration","Focused Growth","Restoration.Druid","yggdrasil"
"Druid","Restoration","Reactive Resin","Restoration.Druid","yggdrasil"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","arstarmar"
"Demon Hunter","Havoc","Detainment","Havoc.Demon Hunter","arstarmar"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","arstarmar"
"Druid","Feral","Thorns","Feral.Druid","silthree"
"Druid","Feral","Ferocious Wound","Feral.Druid","silthree"
"Druid","Feral","Wicked Claws","Feral.Druid","silthree"
"Shaman","Restoration","Living Tide","Restoration.Shaman","msshockz"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","msshockz"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","msshockz"
"Paladin","Holy","Avenging Light","Holy.Paladin","pallyofhorde"
"Paladin","Holy","Divine Favor","Holy.Paladin","pallyofhorde"
"Paladin","Holy","Blessed Hands","Holy.Paladin","pallyofhorde"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","simplytrash"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","simplytrash"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","simplytrash"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","kinbol"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","kinbol"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","kinbol"
"Warrior","Fury","Warbringer","Fury.Warrior","diddlesworth"
"Warrior","Fury","Disarm","Fury.Warrior","diddlesworth"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","diddlesworth"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","vegetable"
"Priest","Discipline","Blaze of Light","Discipline.Priest","vegetable"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","vegetable"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","wogbtw"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","wogbtw"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","wogbtw"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","synnlaw"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","synnlaw"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","synnlaw"
"Mage","Frost","Frostbite","Frost.Mage","plasmahype"
"Mage","Frost","Deep Shatter","Frost.Mage","plasmahype"
"Mage","Frost","Ice Wall","Frost.Mage","plasmahype"
"Shaman","Restoration","Living Tide","Restoration.Shaman","wagbag"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","wagbag"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","wagbag"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","zenigma"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","zenigma"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","zenigma"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","itdreams"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","itdreams"
"Monk","Mistweaver","Peaceweaver","Mistweaver.Monk","itdreams"
"Mage","Frost","Frostbite","Frost.Mage","graupel"
"Mage","Frost","Ice Wall","Frost.Mage","graupel"
"Mage","Frost","Deep Shatter","Frost.Mage","graupel"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","gothstar"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","gothstar"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","gothstar"
"Mage","Frost","Frostbite","Frost.Mage","stimml"
"Mage","Frost","Deep Shatter","Frost.Mage","stimml"
"Mage","Frost","Netherwind Armor","Frost.Mage","stimml"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","shenanigans"
"Priest","Discipline","Dome of Light","Discipline.Priest","shenanigans"
"Priest","Discipline","Blaze of Light","Discipline.Priest","shenanigans"
"Druid","Balance","Owlkin Adept","Balance.Druid","oakshadow"
"Druid","Balance","Protector of the Grove","Balance.Druid","oakshadow"
"Druid","Balance","Moonkin Aura","Balance.Druid","oakshadow"
"Druid","Restoration","Thorns","Restoration.Druid","gennin"
"Druid","Restoration","Reactive Resin","Restoration.Druid","gennin"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","gennin"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","bladebeam"
"Death Knight","Unholy","Life and Death","Unholy.Death Knight","bladebeam"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","bladebeam"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","comradeev"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","comradeev"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","comradeev"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","versacegreen"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","versacegreen"
"Shaman","Restoration","Living Tide","Restoration.Shaman","versacegreen"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","mccheese"
"Warlock","Affliction","Essence Drain","Affliction.Warlock","mccheese"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","mccheese"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","dmacx"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","dmacx"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","dmacx"
"Warrior","Arms","Sharpen Blade","Arms.Warrior","broktree"
"Warrior","Arms","Death Sentence","Arms.Warrior","broktree"
"Warrior","Arms","Warbringer","Arms.Warrior","broktree"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","coldzerox"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","coldzerox"
"Paladin","Retribution","Law and Order","Retribution.Paladin","coldzerox"
"Mage","Frost","Frostbite","Frost.Mage","jadyn"
"Mage","Frost","Deep Shatter","Frost.Mage","jadyn"
"Mage","Frost","Ice Wall","Frost.Mage","jadyn"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","mirabow"
"Hunter","Marksmanship","Trueshot Mastery","Marksmanship.Hunter","mirabow"
"Hunter","Marksmanship","Ranger's Finesse","Marksmanship.Hunter","mirabow"
"Rogue","Assassination","Maneuverability","Assassination.Rogue","fullysendit"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","fullysendit"
"Rogue","Assassination","Dismantle","Assassination.Rogue","fullysendit"
"Mage","Fire","Tinder","Fire.Mage","zanderlol"
"Mage","Fire","Ring of Fire","Fire.Mage","zanderlol"
"Mage","Fire","Pyrokinesis","Fire.Mage","zanderlol"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","massivebolt"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","massivebolt"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","massivebolt"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","clappd"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","clappd"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","clappd"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","lilbuffbabe"
"Rogue","Outlaw","Smoke Bomb","Outlaw.Rogue","lilbuffbabe"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","lilbuffbabe"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","khyrax"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","khyrax"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","khyrax"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","xeroxlivee"
"Priest","Discipline","Dome of Light","Discipline.Priest","xeroxlivee"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","xeroxlivee"
"Hunter","Survival","Mending Bandage","Survival.Hunter","florenti"
"Hunter","Survival","Survival Tactics","Survival.Hunter","florenti"
"Hunter","Survival","Tracker's Net","Survival.Hunter","florenti"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","malurogue"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","malurogue"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","malurogue"
"Warrior","Fury","Battle Trance","Fury.Warrior","furiousmochi"
"Warrior","Fury","Disarm","Fury.Warrior","furiousmochi"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","furiousmochi"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","treezy"
"Druid","Restoration","Thorns","Restoration.Druid","treezy"
"Druid","Restoration","Master Shapeshifter","Restoration.Druid","treezy"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","ezcashsniper"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","ezcashsniper"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","ezcashsniper"
"Priest","Holy","Cardinal Mending","Holy.Priest","heeka"
"Priest","Holy","Greater Fade","Holy.Priest","heeka"
"Priest","Holy","Miracle Worker","Holy.Priest","heeka"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","dgjay"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","dgjay"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","dgjay"
"Hunter","Beast Mastery","The Beast Within","Beast Mastery.Hunter","rell"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","rell"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","rell"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","defied"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","defied"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","defied"
"Priest","Holy","Miracle Worker","Holy.Priest","defiaspriest"
"Priest","Holy","Greater Fade","Holy.Priest","defiaspriest"
"Priest","Holy","Divine Ascension","Holy.Priest","defiaspriest"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","pepsiwench"
"Priest","Discipline","Blaze of Light","Discipline.Priest","pepsiwench"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","pepsiwench"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","hvp"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","hvp"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","hvp"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","manbok"
"Warrior","Fury","Bloodrage","Fury.Warrior","manbok"
"Warrior","Fury","Enduring Rage","Fury.Warrior","manbok"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","raine"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","raine"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","raine"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","duhrdey"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","duhrdey"
"Monk","Windwalker","Alpha Tiger","Windwalker.Monk","duhrdey"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","iwagumi"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","iwagumi"
"Shaman","Restoration","Living Tide","Restoration.Shaman","iwagumi"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","aeero"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","aeero"
"Priest","Discipline","Archangel","Discipline.Priest","aeero"
"Shaman","Enhancement","Swelling Waves","Enhancement.Shaman","chaged"
"Shaman","Enhancement","Grounding Totem","Enhancement.Shaman","chaged"
"Shaman","Enhancement","Static Field Totem","Enhancement.Shaman","chaged"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","rokagii"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","rokagii"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","rokagii"
"Druid","Feral","Thorns","Feral.Druid","fengh"
"Druid","Feral","Wicked Claws","Feral.Druid","fengh"
"Druid","Feral","Leader of the Pack","Feral.Druid","fengh"
"Priest","Discipline","Blaze of Light","Discipline.Priest","ninielly"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ninielly"
"Priest","Discipline","Dome of Light","Discipline.Priest","ninielly"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","susboyqt"
"Priest","Discipline","Dome of Light","Discipline.Priest","susboyqt"
"Priest","Discipline","Blaze of Light","Discipline.Priest","susboyqt"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","jangloris"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","jangloris"
"Hunter","Beast Mastery","Kindred Beasts","Beast Mastery.Hunter","jangloris"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","failtrap"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","failtrap"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","failtrap"
"Hunter","Survival","Survival Tactics","Survival.Hunter","ahhpash"
"Hunter","Survival","Mending Bandage","Survival.Hunter","ahhpash"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","ahhpash"
"Warlock","Demonology","Call Felhunter","Demonology.Warlock","cobus"
"Warlock","Demonology","Fel Obelisk","Demonology.Warlock","cobus"
"Warlock","Demonology","Master Summoner","Demonology.Warlock","cobus"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","drakasmom"
"Hunter","Beast Mastery","Chimaeral Sting","Beast Mastery.Hunter","drakasmom"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","drakasmom"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","divinebull"
"Paladin","Holy","Divine Favor","Holy.Paladin","divinebull"
"Paladin","Holy","Blessed Hands","Holy.Paladin","divinebull"
"Priest","Discipline","Blaze of Light","Discipline.Priest","pro"
