"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","iambeer"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","gatlul"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","crazibubz"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","crazibubz"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","crazibubz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","crazibubz"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","crazibubz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","crazibubz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","crazibubz"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","abrothan"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","abrothan"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","votikome"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","votikome"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","votikome"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","votikome"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","votikome"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","votikome"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","votikome"
"Mage","Fire","Firestarter",15,"Fire.Mage","blinkk"
"Mage","Fire","Shimmer",25,"Fire.Mage","blinkk"
"Mage","Fire","Rune of Power",30,"Fire.Mage","blinkk"
"Mage","Fire","Flame On",35,"Fire.Mage","blinkk"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","blinkk"
"Mage","Fire","Living Bomb",45,"Fire.Mage","blinkk"
"Mage","Fire","Kindling",50,"Fire.Mage","blinkk"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","neeth"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","neeth"
"Mage","Arcane","Amplification",15,"Arcane.Mage","scutzly"
"Mage","Arcane","Master of Time",25,"Arcane.Mage","scutzly"
"Mage","Arcane","Rune of Power",30,"Arcane.Mage","scutzly"
"Mage","Arcane","Arcane Echo",35,"Arcane.Mage","scutzly"
"Mage","Arcane","Chrono Shift",40,"Arcane.Mage","scutzly"
"Mage","Arcane","Arcane Orb",45,"Arcane.Mage","scutzly"
"Mage","Arcane","Overpowered",50,"Arcane.Mage","scutzly"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","ilykx"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","ilykx"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","sylrinea"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","sylrinea"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","babusshka"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","babusshka"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","hentaismash"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","hentaismash"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Tiger's Lust",25,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","pkmonky"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","aladdinlol"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","aladdinlol"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","aladdinlol"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","aladdinlol"
"Priest","Holy","Surge of Light",40,"Holy.Priest","aladdinlol"
"Priest","Holy","Benediction",45,"Holy.Priest","aladdinlol"
"Priest","Holy","Apotheosis",50,"Holy.Priest","aladdinlol"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","sephoo"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","sephoo"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","obllivionn"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","obllivionn"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","hosephito"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","hosephito"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","bigolbush"
"Priest","Discipline","Masochism",25,"Discipline.Priest","bigolbush"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","bigolbush"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","bigolbush"
"Priest","Discipline","Contrition",40,"Discipline.Priest","bigolbush"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","bigolbush"
"Priest","Discipline","Lenience",50,"Discipline.Priest","bigolbush"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","velissavara"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","velissavara"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","sumthincivil"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","sumthincivil"
"Druid","Feral","Sabertooth",15,"Feral.Druid","barejuu"
"Druid","Feral","Wild Charge",25,"Feral.Druid","barejuu"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","barejuu"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","barejuu"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","barejuu"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","barejuu"
"Druid","Feral","Bloodtalons",50,"Feral.Druid","barejuu"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","dhazed"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","dhazed"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","galemere"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","galemere"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","galemere"
"Monk","Windwalker","Good Karma",35,"Windwalker.Monk","galemere"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","galemere"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","galemere"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","galemere"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","reincarnatin"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","reincarnatin"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Awakening",45,"Holy.Paladin","holyiseasy"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","holyiseasy"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","darkosdruid"
"Druid","Feral","Wild Charge",25,"Feral.Druid","darkosdruid"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","darkosdruid"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","darkosdruid"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","darkosdruid"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","darkosdruid"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","darkosdruid"
"Druid","Guardian","Brambles",15,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","fakenewscnn"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","fakenewscnn"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","donnybones"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","donnybones"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","sharperedge"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","sharperedge"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","sharperedge"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","sharperedge"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","sharperedge"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","sharperedge"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","sharperedge"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","fanghoof"
"Druid","Feral","Wild Charge",25,"Feral.Druid","fanghoof"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","fanghoof"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","fanghoof"
"Druid","Feral","Savage Roar",40,"Feral.Druid","fanghoof"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","fanghoof"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","fanghoof"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zastrow"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","zastrow"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zastrow"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zastrow"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zastrow"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zastrow"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zastrow"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","andino"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","andino"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","andino"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","andino"
"Priest","Holy","Surge of Light",40,"Holy.Priest","andino"
"Priest","Holy","Benediction",45,"Holy.Priest","andino"
"Priest","Holy","Apotheosis",50,"Holy.Priest","andino"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","rideem"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","rideem"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","rideem"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","rideem"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","rideem"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","rideem"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","rideem"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","lonelymom"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","lonelymom"
"Priest","Discipline","Castigation",15,"Discipline.Priest","holycatp"
"Priest","Discipline","Masochism",25,"Discipline.Priest","holycatp"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","holycatp"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","holycatp"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","holycatp"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","holycatp"
"Priest","Discipline","Lenience",50,"Discipline.Priest","holycatp"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","aimz"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","aimz"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","donsantiago"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","donsantiago"
"Warrior","Fury","Massacre",30,"Fury.Warrior","donsantiago"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","donsantiago"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","donsantiago"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","donsantiago"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","donsantiago"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Holy Avenger",40,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","eonblade"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","eonblade"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","kubiheals"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kubiheals"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kubiheals"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kubiheals"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kubiheals"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kubiheals"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kubiheals"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","wondon"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","wondon"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","wondon"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","wondon"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","wondon"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","wondon"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","wondon"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","lron"
