"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","rousselios"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","rousselios"
"Priest","Discipline","Lenience",50,"Discipline.Priest","rousselios"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","thiiccsham"
"Shaman","Elemental","Ascendance",50,"Elemental.Shaman","thiiccsham"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","praxus"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","praxus"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","praxus"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","praxus"
"Priest","Holy","Surge of Light",40,"Holy.Priest","praxus"
"Priest","Holy","Benediction",45,"Holy.Priest","praxus"
"Priest","Holy","Apotheosis",50,"Holy.Priest","praxus"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","nathanie"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","nathanie"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","ebo"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","ebo"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","ebo"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","ebo"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","ebo"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","ebo"
"Priest","Discipline","Lenience",50,"Discipline.Priest","ebo"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","hooftv"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","hooftv"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","mayoshot"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","mayoshot"
"Druid","Guardian","Brambles",15,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","sillyjuicee"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","sillyjuicee"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","slicindyson"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","slicindyson"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","toiletcampov"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","toiletcampov"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","atrok"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","atrok"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","atrok"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","atrok"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","atrok"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","atrok"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","atrok"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","brovider"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","brovider"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","brovider"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","brovider"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","brovider"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","brovider"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","brovider"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","morcade"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","morcade"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","morcade"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","morcade"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","morcade"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","morcade"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","morcade"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","jamen"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","jamen"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","emopidgeon"
"Priest","Holy","Trail of Light",15,"Holy.Priest","auriela"
"Priest","Holy","Body and Soul",25,"Holy.Priest","auriela"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","auriela"
"Priest","Holy","Censure",35,"Holy.Priest","auriela"
"Priest","Holy","Surge of Light",40,"Holy.Priest","auriela"
"Priest","Holy","Benediction",45,"Holy.Priest","auriela"
"Priest","Holy","Apotheosis",50,"Holy.Priest","auriela"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","Demonic Calling",25,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","Dark Pact",30,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","Soul Conduit",45,"Demonology.Warlock","mandelbrot"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","mandelbrot"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Seraphim",40,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","sunnix"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","sunnix"
"Priest","Discipline","Castigation",15,"Discipline.Priest","sincast"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","sincast"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","sincast"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","sincast"
"Priest","Discipline","Contrition",40,"Discipline.Priest","sincast"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","sincast"
"Priest","Discipline","Lenience",50,"Discipline.Priest","sincast"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","dathinn"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","dathinn"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","dathinn"
"Priest","Holy","Censure",35,"Holy.Priest","dathinn"
"Priest","Holy","Surge of Light",40,"Holy.Priest","dathinn"
"Priest","Holy","Benediction",45,"Holy.Priest","dathinn"
"Priest","Holy","Apotheosis",50,"Holy.Priest","dathinn"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","gelatus"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","gelatus"
"Warrior","Arms","Rend",30,"Arms.Warrior","gelatus"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","gelatus"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","gelatus"
"Warrior","Arms","Avatar",45,"Arms.Warrior","gelatus"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","gelatus"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","nobinds"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","nobinds"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Massacre",30,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Second Wind",35,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Avatar",45,"Arms.Warrior","sindurmaul"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","sindurmaul"
"Priest","Discipline","Castigation",15,"Discipline.Priest","xxqq"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","xxqq"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","xxqq"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","xxqq"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","xxqq"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","xxqq"
"Priest","Discipline","Lenience",50,"Discipline.Priest","xxqq"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","sakurayura"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","sakurayura"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","sakurayura"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","sakurayura"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","sakurayura"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","sakurayura"
"Druid","Restoration","Germination",50,"Restoration.Druid","sakurayura"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Double Time",25,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","onefourfifty"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","onefourfifty"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","weenyhutjr"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","weenyhutjr"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","itsacrit"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","itsacrit"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","shambulancex"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","shambulancex"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","forj"
"Warrior","Fury","Double Time",25,"Fury.Warrior","forj"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","forj"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","forj"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","forj"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","forj"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","forj"
"Paladin","Protection","Holy Shield",15,"Protection.Paladin","buchman"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","buchman"
"Paladin","Protection","Fist of Justice",30,"Protection.Paladin","buchman"
"Paladin","Protection","Cavalier",35,"Protection.Paladin","buchman"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","buchman"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","buchman"
"Paladin","Protection","Sanctified Wrath",50,"Protection.Paladin","buchman"
"Paladin","Protection","Blessed Hammer",15,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Repentance",30,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Cavalier",35,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","enkcarnated"
"Paladin","Protection","Righteous Protector",50,"Protection.Paladin","enkcarnated"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Master Assassin",25,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","lucidstorm"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","lucidstorm"
"Priest","Discipline","Schism",15,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Lenience",50,"Discipline.Priest","mywifesaidno"
"Priest","Discipline","Schism",15,"Discipline.Priest","mindblow"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","mindblow"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","mindblow"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","mindblow"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","mindblow"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","mindblow"
"Priest","Discipline","Lenience",50,"Discipline.Priest","mindblow"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","mabaoguo"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","mabaoguo"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","cuckboyee"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","cuckboyee"
"Priest","Discipline","Castigation",15,"Discipline.Priest","kleaf"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kleaf"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kleaf"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kleaf"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kleaf"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kleaf"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kleaf"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","ayrix"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","ayrix"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","ayrix"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","ayrix"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","ayrix"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","ayrix"
