"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","zynx"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","zynx"
"Demon Hunter","Havoc","Blind Fury",15,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Insatiable Hunger",25,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Cycle of Hatred",40,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","scaryyman"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","scaryyman"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","gazekk"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","gazekk"
"Priest","Discipline","Castigation",15,"Discipline.Priest","kellandil"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kellandil"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kellandil"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kellandil"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kellandil"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kellandil"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kellandil"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Tiger Tail Sweep",35,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","sativabae"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Diffuse Magic",40,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","monker"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","monker"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","sleepii"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","catchyakid"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","catchyakid"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","sencillo"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","sencillo"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","fancyspork"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","fancyspork"
"Priest","Shadow","Misery",30,"Shadow.Priest","fancyspork"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","fancyspork"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","fancyspork"
"Priest","Shadow","Damnation",45,"Shadow.Priest","fancyspork"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","fancyspork"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","datgoodzug"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","dissector"
"Warrior","Fury","Double Time",25,"Fury.Warrior","dissector"
"Warrior","Fury","Massacre",30,"Fury.Warrior","dissector"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","dissector"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","dissector"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","dissector"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","dissector"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","korekla"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","korekla"
"Warrior","Arms","Massacre",30,"Arms.Warrior","korekla"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","korekla"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","korekla"
"Warrior","Arms","Avatar",45,"Arms.Warrior","korekla"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","korekla"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","dropopen"
"Warrior","Arms","Impending Victory",25,"Arms.Warrior","dropopen"
"Warrior","Arms","Massacre",30,"Arms.Warrior","dropopen"
"Warrior","Arms","Bounding Stride",35,"Arms.Warrior","dropopen"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","dropopen"
"Warrior","Arms","Avatar",45,"Arms.Warrior","dropopen"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","dropopen"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","reddssrogue"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","reddssrogue"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","spacemanw"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","spacemanw"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","spacemanw"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","spacemanw"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","spacemanw"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","spacemanw"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","spacemanw"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","reeson"
"Druid","Feral","Wild Charge",25,"Feral.Druid","reeson"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","reeson"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","reeson"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","reeson"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","reeson"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","reeson"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","feignqtx"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","feignqtx"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","feignqtx"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","feignqtx"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","feignqtx"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","feignqtx"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","feignqtx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","girlpounder"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","girlpounder"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","girlpounder"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","girlpounder"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","girlpounder"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","girlpounder"
"Druid","Restoration","Germination",50,"Restoration.Druid","girlpounder"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","crispybubble"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","crispybubble"
"Rogue","Subtlety","Weaponmaster",15,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Shadow Focus",25,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","stabullous"
"Rogue","Subtlety","Shuriken Tornado",50,"Subtlety.Rogue","stabullous"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","hothandz"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","hothandz"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","jpsgoldx"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","jpsgoldx"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","kyle"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","kyle"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","lazzy"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","pikizin"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","pikizin"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","pikizin"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","pikizin"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","pikizin"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","pikizin"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","pikizin"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","geechface"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","geechface"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","geechface"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","geechface"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","geechface"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","geechface"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","geechface"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","enza"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","enza"
"Paladin","Holy","Repentance",30,"Holy.Paladin","enza"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","enza"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","enza"
"Paladin","Holy","Awakening",45,"Holy.Paladin","enza"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","enza"
"Priest","Discipline","Schism",15,"Discipline.Priest","gnargnar"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","gnargnar"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","gnargnar"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","gnargnar"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","gnargnar"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","gnargnar"
"Priest","Discipline","Lenience",50,"Discipline.Priest","gnargnar"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Misery",30,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Damnation",45,"Shadow.Priest","swarmofnuns"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","swarmofnuns"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","audice"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","audice"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","audice"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","audice"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","audice"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","audice"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","audice"
"Priest","Discipline","Castigation",15,"Discipline.Priest","abbiec"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","abbiec"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","abbiec"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","abbiec"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","abbiec"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","abbiec"
"Priest","Discipline","Lenience",50,"Discipline.Priest","abbiec"
"Mage","Fire","Firestarter",15,"Fire.Mage","likebutter"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","likebutter"
"Mage","Fire","Rune of Power",30,"Fire.Mage","likebutter"
"Mage","Fire","Flame On",35,"Fire.Mage","likebutter"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","likebutter"
"Mage","Fire","Living Bomb",45,"Fire.Mage","likebutter"
"Mage","Fire","Kindling",50,"Fire.Mage","likebutter"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","brakurakur"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","totolorraine"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","totolorraine"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","wartengu"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","wartengu"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","wartengu"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","wartengu"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","wartengu"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","wartengu"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","wartengu"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","nikudwarf"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","nikudwarf"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","bygis"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","bygis"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","bygis"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","bygis"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","bygis"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","bygis"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","bygis"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","boowie"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","boowie"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","destroyy"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","destroyy"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","destroyy"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","destroyy"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","destroyy"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","destroyy"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","destroyy"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","toesuckerx"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","toesuckerx"
