"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","lhorgainz"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","nbayoungbolt"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","nbayoungbolt"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","szej"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","szej"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","hiimsly"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","hiimsly"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","tyler"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","tyler"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Natural Mending",30,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","throwadox"
"Hunter","Beast Mastery","Killer Cobra",50,"Beast Mastery.Hunter","throwadox"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","blightclub"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","blightclub"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","blightclub"
"Priest","Holy","Censure",35,"Holy.Priest","blightclub"
"Priest","Holy","Surge of Light",40,"Holy.Priest","blightclub"
"Priest","Holy","Benediction",45,"Holy.Priest","blightclub"
"Priest","Holy","Apotheosis",50,"Holy.Priest","blightclub"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","galooth"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","galooth"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","galooth"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","galooth"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","galooth"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","galooth"
"Druid","Restoration","Flourish",50,"Restoration.Druid","galooth"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","vaya"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","vaya"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","vaya"
"Priest","Holy","Censure",35,"Holy.Priest","vaya"
"Priest","Holy","Surge of Light",40,"Holy.Priest","vaya"
"Priest","Holy","Benediction",45,"Holy.Priest","vaya"
"Priest","Holy","Apotheosis",50,"Holy.Priest","vaya"
"Mage","Fire","Firestarter",15,"Fire.Mage","dmndanny"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","dmndanny"
"Mage","Fire","Rune of Power",30,"Fire.Mage","dmndanny"
"Mage","Fire","Flame On",35,"Fire.Mage","dmndanny"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","dmndanny"
"Mage","Fire","Living Bomb",45,"Fire.Mage","dmndanny"
"Mage","Fire","Kindling",50,"Fire.Mage","dmndanny"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","ozzthegreat"
"Mage","Fire","Searing Touch",15,"Fire.Mage","xmartwater"
"Mage","Fire","Shimmer",25,"Fire.Mage","xmartwater"
"Mage","Fire","Rune of Power",30,"Fire.Mage","xmartwater"
"Mage","Fire","Flame On",35,"Fire.Mage","xmartwater"
"Mage","Fire","Frenetic Speed",40,"Fire.Mage","xmartwater"
"Mage","Fire","Conflagration",45,"Fire.Mage","xmartwater"
"Mage","Fire","Pyroclasm",50,"Fire.Mage","xmartwater"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Massacre",30,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","shtokshtok"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","shtokshtok"
"Mage","Fire","Firestarter",15,"Fire.Mage","tearsfórgód"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","tearsfórgód"
"Mage","Fire","Rune of Power",30,"Fire.Mage","tearsfórgód"
"Mage","Fire","Flame On",35,"Fire.Mage","tearsfórgód"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","tearsfórgód"
"Mage","Fire","Living Bomb",45,"Fire.Mage","tearsfórgód"
"Mage","Fire","Kindling",50,"Fire.Mage","tearsfórgód"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","trapfeelyay"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","trapfeelyay"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","yaboy"
"Mage","Frost","Ice Floes",25,"Frost.Mage","yaboy"
"Mage","Frost","Rune of Power",30,"Frost.Mage","yaboy"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","yaboy"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","yaboy"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","yaboy"
"Mage","Frost","Thermal Void",50,"Frost.Mage","yaboy"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","szasvibrator"
"Druid","Balance","Wild Charge",25,"Balance.Druid","szasvibrator"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","szasvibrator"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","szasvibrator"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","szasvibrator"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","szasvibrator"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","szasvibrator"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","dohoo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","dohoo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","dohoo"
"Priest","Holy","Censure",35,"Holy.Priest","dohoo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","dohoo"
"Priest","Holy","Benediction",45,"Holy.Priest","dohoo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","dohoo"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bombboyoz"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bombboyoz"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","shennylol"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","shennylol"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","shennylol"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","shennylol"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","shennylol"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","shennylol"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","shennylol"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","jerryßuck"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","jerryßuck"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","auraboi"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","auraboi"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","sailthestyx"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","sailthestyx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","soundholic"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","soundholic"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","soundholic"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","soundholic"
"Priest","Holy","Surge of Light",40,"Holy.Priest","soundholic"
"Priest","Holy","Benediction",45,"Holy.Priest","soundholic"
"Priest","Holy","Apotheosis",50,"Holy.Priest","soundholic"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","kíngkáísér"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","kíngkáísér"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","æsnow"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","æsnow"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","scurpy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","scurpy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","scurpy"
"Priest","Holy","Censure",35,"Holy.Priest","scurpy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","scurpy"
"Priest","Holy","Benediction",45,"Holy.Priest","scurpy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","scurpy"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","lilprocházka"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","lilprocházka"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","leapresh"
"Mage","Frost","Shimmer",25,"Frost.Mage","leapresh"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","leapresh"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","leapresh"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","leapresh"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","leapresh"
"Mage","Frost","Thermal Void",50,"Frost.Mage","leapresh"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","öglöl"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","öglöl"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","öglöl"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","öglöl"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","öglöl"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","öglöl"
"Priest","Discipline","Lenience",50,"Discipline.Priest","öglöl"
"Priest","Holy","Enlightenment",15,"Holy.Priest","angrydon"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","angrydon"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","angrydon"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","angrydon"
"Priest","Holy","Surge of Light",40,"Holy.Priest","angrydon"
"Priest","Holy","Benediction",45,"Holy.Priest","angrydon"
"Priest","Holy","Apotheosis",50,"Holy.Priest","angrydon"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","babalíty"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","babalíty"
"Priest","Discipline","Castigation",15,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Contrition",40,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Halo",45,"Discipline.Priest","mywifeisokay"
"Priest","Discipline","Lenience",50,"Discipline.Priest","mywifeisokay"
"Mage","Fire","Firestarter",15,"Fire.Mage","phïlmcracken"
"Mage","Fire","Shimmer",25,"Fire.Mage","phïlmcracken"
"Mage","Fire","Rune of Power",30,"Fire.Mage","phïlmcracken"
"Mage","Fire","Flame On",35,"Fire.Mage","phïlmcracken"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","phïlmcracken"
"Mage","Fire","Living Bomb",45,"Fire.Mage","phïlmcracken"
"Mage","Fire","Kindling",50,"Fire.Mage","phïlmcracken"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","splatxo"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","splatxo"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","kyranu"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","kyranu"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","kyranu"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","kyranu"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","kyranu"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","kyranu"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","kyranu"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","jadeesraaron"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","jadeesraaron"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","corazugzug"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","corazugzug"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","awankay"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","awankay"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","awankay"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","awankay"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","awankay"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","awankay"
"Druid","Restoration","Germination",50,"Restoration.Druid","awankay"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Natural Mending",30,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","alphaqt"
"Hunter","Beast Mastery","Killer Cobra",50,"Beast Mastery.Hunter","alphaqt"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","burgermage"
"Mage","Frost","Shimmer",25,"Frost.Mage","burgermage"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","burgermage"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","burgermage"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","burgermage"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","burgermage"
"Mage","Frost","Thermal Void",50,"Frost.Mage","burgermage"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","eighttoesdwn"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","eighttoesdwn"
