"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","óneonenine"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","óneonenine"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","óneonenine"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","lilacdiesel"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","lilacdiesel"
"Mage","Fire","Firestarter",15,"Fire.Mage","dècoco"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","dècoco"
"Mage","Fire","Rune of Power",30,"Fire.Mage","dècoco"
"Mage","Fire","Flame On",35,"Fire.Mage","dècoco"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","dècoco"
"Mage","Fire","Living Bomb",45,"Fire.Mage","dècoco"
"Mage","Fire","Kindling",50,"Fire.Mage","dècoco"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","fiercelovex"
"Monk","Windwalker","Chi Burst",15,"Windwalker.Monk","proxy"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","proxy"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","proxy"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","proxy"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","proxy"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","proxy"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","proxy"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","leeka"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","leeka"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","leeka"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","leeka"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","leeka"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","leeka"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","leeka"
"Demon Hunter","Havoc","Blind Fury",15,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Insatiable Hunger",25,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Cycle of Hatred",40,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Master of the Glaive",45,"Havoc.Demon Hunter","feroe"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","feroe"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","yezura"
"Warlock","Demonology","Demonic Calling",25,"Demonology.Warlock","yezura"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","yezura"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","yezura"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","yezura"
"Warlock","Demonology","Inner Demons",45,"Demonology.Warlock","yezura"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","yezura"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","gloomsterox"
"Druid","Restoration","Flourish",50,"Restoration.Druid","gloomsterox"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","bludrew"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","bludrew"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","bludrew"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","bludrew"
"Priest","Holy","Surge of Light",40,"Holy.Priest","bludrew"
"Priest","Holy","Benediction",45,"Holy.Priest","bludrew"
"Priest","Holy","Apotheosis",50,"Holy.Priest","bludrew"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","sanli"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","sanli"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","sanli"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","sanli"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","sanli"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","sanli"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","sanli"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","slayabunny"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","slayabunny"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","slayabunny"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","slayabunny"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","slayabunny"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","slayabunny"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","slayabunny"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","bigblasters"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","bigblasters"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","gruber"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","gruber"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","gruber"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","gruber"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","gruber"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","gruber"
"Druid","Restoration","Germination",50,"Restoration.Druid","gruber"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","ptampy"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","ptampy"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","gotrage"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","gotrage"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","gotrage"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","gotrage"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","gotrage"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","gotrage"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","gotrage"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zankets"
"Warrior","Fury","Double Time",25,"Fury.Warrior","zankets"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zankets"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zankets"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zankets"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zankets"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zankets"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","hamsti"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","hamsti"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","hamsti"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","hamsti"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","hamsti"
"Paladin","Holy","Awakening",45,"Holy.Paladin","hamsti"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","hamsti"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Natural Mending",30,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","hýades"
"Hunter","Beast Mastery","Killer Cobra",50,"Beast Mastery.Hunter","hýades"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","hwedru"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","hwedru"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","hwedru"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","hwedru"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","hwedru"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","hwedru"
"Druid","Restoration","Flourish",50,"Restoration.Druid","hwedru"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","lilstinstin"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","lilstinstin"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","pavesarii"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pavesarii"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","pavesarii"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","pavesarii"
"Priest","Discipline","Contrition",40,"Discipline.Priest","pavesarii"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pavesarii"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pavesarii"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","trenzix"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","smxn"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","smxn"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","smxn"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","smxn"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","smxn"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","smxn"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","smxn"
"Priest","Shadow","Fortress of the Mind",15,"Shadow.Priest","bajoran"
"Priest","Shadow","Body and Soul",25,"Shadow.Priest","bajoran"
"Priest","Shadow","Searing Nightmare",30,"Shadow.Priest","bajoran"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bajoran"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","bajoran"
"Priest","Shadow","Mindbender",45,"Shadow.Priest","bajoran"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","bajoran"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","nikuya"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","nikuya"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","murzlok"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","murzlok"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","icepeakz"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","icepeakz"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","greyjr"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","greyjr"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","greyjr"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","greyjr"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","greyjr"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","greyjr"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","greyjr"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","meniscuz"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","meniscuz"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","deebo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","deebo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","deebo"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","deebo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","deebo"
"Priest","Holy","Benediction",45,"Holy.Priest","deebo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","deebo"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","coronacoughx"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","coronacoughx"
"Druid","Guardian","Blood Frenzy",15,"Guardian.Druid","gomguk"
"Druid","Guardian","Renewal",25,"Guardian.Druid","gomguk"
"Druid","Guardian","Balance Affinity",30,"Guardian.Druid","gomguk"
"Druid","Guardian","Mass Entanglement",35,"Guardian.Druid","gomguk"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","gomguk"
"Druid","Guardian","Earthwarden",45,"Guardian.Druid","gomguk"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","gomguk"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","notae"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","notae"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","notae"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","notae"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","notae"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","notae"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","notae"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","hunrune"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","hunrune"
"Mage","Fire","Firestarter",15,"Fire.Mage","lagradia"
"Mage","Fire","Shimmer",25,"Fire.Mage","lagradia"
"Mage","Fire","Rune of Power",30,"Fire.Mage","lagradia"
"Mage","Fire","Flame On",35,"Fire.Mage","lagradia"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","lagradia"
"Mage","Fire","Living Bomb",45,"Fire.Mage","lagradia"
"Mage","Fire","Kindling",50,"Fire.Mage","lagradia"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","ihavestds"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","ihavestds"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","creamedcorn"
"Priest","Discipline","Lenience",50,"Discipline.Priest","creamedcorn"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","taktic"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","taktic"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","taktic"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","taktic"
"Priest","Holy","Surge of Light",40,"Holy.Priest","taktic"
"Priest","Holy","Benediction",45,"Holy.Priest","taktic"
"Priest","Holy","Apotheosis",50,"Holy.Priest","taktic"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","bëliál"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","bëliál"
"Mage","Fire","Firestarter",15,"Fire.Mage","säks"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","säks"
"Mage","Fire","Rune of Power",30,"Fire.Mage","säks"
"Mage","Fire","Flame On",35,"Fire.Mage","säks"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","säks"
"Mage","Fire","Living Bomb",45,"Fire.Mage","säks"
"Mage","Fire","Kindling",50,"Fire.Mage","säks"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","durry"
"Druid","Feral","Wild Charge",25,"Feral.Druid","durry"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","durry"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","durry"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","durry"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","durry"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","durry"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","lindnerx"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","lindnerx"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","lindnerx"
