"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Assassination","Venom Rush",45,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","dragonball"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","apophistuke"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","apophistuke"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","cardynivans"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","cardynivans"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","goblinlove"
"Druid","Balance","Renewal",25,"Balance.Druid","goblinlove"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","goblinlove"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","goblinlove"
"Druid","Balance","Starlord",40,"Balance.Druid","goblinlove"
"Druid","Balance","Twin Moons",45,"Balance.Druid","goblinlove"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","goblinlove"
"Priest","Discipline","Castigation",15,"Discipline.Priest","misi"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","misi"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","misi"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","misi"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","misi"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","misi"
"Priest","Discipline","Lenience",50,"Discipline.Priest","misi"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","coldtotemz"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","coldtotemz"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","abhorance"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","abhorance"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dalidrood"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dalidrood"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","dalidrood"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dalidrood"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dalidrood"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dalidrood"
"Druid","Restoration","Flourish",50,"Restoration.Druid","dalidrood"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","andd"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","andd"
"Paladin","Holy","Repentance",30,"Holy.Paladin","andd"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","andd"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","andd"
"Paladin","Holy","Awakening",45,"Holy.Paladin","andd"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","andd"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","dealer"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","dealer"
"Priest","Discipline","Schism",15,"Discipline.Priest","octem"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","octem"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","octem"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","octem"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","octem"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","octem"
"Priest","Discipline","Lenience",50,"Discipline.Priest","octem"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dannyfromarg"
"Druid","Restoration","Flourish",50,"Restoration.Druid","dannyfromarg"
"Priest","Discipline","Castigation",15,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","phurbosjr"
"Priest","Discipline","Lenience",50,"Discipline.Priest","phurbosjr"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","slotterhaus"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","slotterhaus"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","neftyo"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","neftyo"
"Priest","Discipline","Castigation",15,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Masochism",25,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","smokapotamus"
"Priest","Discipline","Lenience",50,"Discipline.Priest","smokapotamus"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","zugzorr"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","zugzorr"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","zugzorr"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","zugzorr"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","zugzorr"
"Paladin","Holy","Awakening",45,"Holy.Paladin","zugzorr"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","zugzorr"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","pibkac"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","pibkac"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","pibkac"
"Priest","Holy","Censure",35,"Holy.Priest","pibkac"
"Priest","Holy","Surge of Light",40,"Holy.Priest","pibkac"
"Priest","Holy","Benediction",45,"Holy.Priest","pibkac"
"Priest","Holy","Apotheosis",50,"Holy.Priest","pibkac"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Tiger's Lust",25,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","pkmonky"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","pkmonky"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","bronzerr"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","bronzerr"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","lovethedrip"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","lovethedrip"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","huike"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","huike"
"Priest","Shadow","Misery",30,"Shadow.Priest","huike"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","huike"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","huike"
"Priest","Shadow","Damnation",45,"Shadow.Priest","huike"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","huike"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","mekla"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","mekla"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","mekla"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","mekla"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","mekla"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","mekla"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","mekla"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","bigkahuna"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","bigkahuna"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","chodeferal"
"Druid","Feral","Wild Charge",25,"Feral.Druid","chodeferal"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","chodeferal"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","chodeferal"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","chodeferal"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","chodeferal"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","chodeferal"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","ommin"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","ommin"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","ommin"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","ommin"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","ommin"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","ommin"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","ommin"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","dathinn"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","dathinn"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","dathinn"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","dathinn"
"Priest","Holy","Surge of Light",40,"Holy.Priest","dathinn"
"Priest","Holy","Benediction",45,"Holy.Priest","dathinn"
"Priest","Holy","Apotheosis",50,"Holy.Priest","dathinn"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","gatlul"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","gatlul"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","rhace"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","rhace"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","warridurr"
"Warrior","Fury","Double Time",25,"Fury.Warrior","warridurr"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","warridurr"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","warridurr"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","warridurr"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","warridurr"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","warridurr"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","sonatas"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","sonatas"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","holyquinn"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","holyquinn"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","holyquinn"
"Priest","Holy","Censure",35,"Holy.Priest","holyquinn"
"Priest","Holy","Surge of Light",40,"Holy.Priest","holyquinn"
"Priest","Holy","Benediction",45,"Holy.Priest","holyquinn"
"Priest","Holy","Apotheosis",50,"Holy.Priest","holyquinn"
"Priest","Discipline","Castigation",15,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Lenience",50,"Discipline.Priest","jnglpriestx"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","bambucha"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","bambucha"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","bambucha"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","bambucha"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","bambucha"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","bambucha"
"Priest","Discipline","Lenience",50,"Discipline.Priest","bambucha"
"Druid","Feral","Sabertooth",15,"Feral.Druid","destrez"
"Druid","Feral","Wild Charge",25,"Feral.Druid","destrez"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","destrez"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","destrez"
"Druid","Feral","Incarnation: King of the Jungle",40,"Feral.Druid","destrez"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","destrez"
"Druid","Feral","Bloodtalons",50,"Feral.Druid","destrez"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","jackswoll"
"Priest","Holy","Body and Soul",25,"Holy.Priest","jackswoll"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","jackswoll"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","jackswoll"
"Priest","Holy","Surge of Light",40,"Holy.Priest","jackswoll"
"Priest","Holy","Benediction",45,"Holy.Priest","jackswoll"
"Priest","Holy","Apotheosis",50,"Holy.Priest","jackswoll"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Ancestral Guidance",40,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","highsteakss"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","highsteakss"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","cosbyx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","cosbyx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","cosbyx"
"Priest","Holy","Censure",35,"Holy.Priest","cosbyx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","cosbyx"
"Priest","Holy","Benediction",45,"Holy.Priest","cosbyx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","cosbyx"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","prettygreen"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","prettygreen"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","xalacriss"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","xalacriss"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","bigdid"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","bigdid"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","bigdid"
