"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Massacre",30,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Avatar",45,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","pizzaguy"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","papiwhey"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","papiwhey"
"Paladin","Holy","Repentance",30,"Holy.Paladin","papiwhey"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","papiwhey"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","papiwhey"
"Paladin","Holy","Awakening",45,"Holy.Paladin","papiwhey"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","papiwhey"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","bigdonny"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","bigdonny"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","exzar"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","exzar"
"Shaman","Restoration","Spirit Wolf",30,"Restoration.Shaman","exzar"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","exzar"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","exzar"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","exzar"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","exzar"
"Priest","Discipline","Castigation",15,"Discipline.Priest","canonized"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","canonized"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","canonized"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","canonized"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","canonized"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","canonized"
"Priest","Discipline","Lenience",50,"Discipline.Priest","canonized"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","sofytes"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","sofytes"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","fendrani"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","fendrani"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","fendrani"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","fendrani"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","fendrani"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","fendrani"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","fendrani"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","coreyr"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","coreyr"
"Paladin","Protection","Blessed Hammer",15,"Protection.Paladin","hippotusks"
"Paladin","Protection","Crusader's Judgment",25,"Protection.Paladin","hippotusks"
"Paladin","Protection","Blinding Light",30,"Protection.Paladin","hippotusks"
"Paladin","Protection","Blessing of Spellwarding",35,"Protection.Paladin","hippotusks"
"Paladin","Protection","Divine Purpose",40,"Protection.Paladin","hippotusks"
"Paladin","Protection","Hand of the Protector",45,"Protection.Paladin","hippotusks"
"Paladin","Protection","Sanctified Wrath",50,"Protection.Paladin","hippotusks"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","telnus"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","telnus"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","evlle"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","evlle"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","evlle"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","evlle"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","evlle"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","evlle"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","evlle"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","voytek"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","voytek"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","voytek"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","voytek"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","voytek"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","voytek"
"Druid","Restoration","Germination",50,"Restoration.Druid","voytek"
"Priest","Discipline","Castigation",15,"Discipline.Priest","onefade"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","onefade"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","onefade"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","onefade"
"Priest","Discipline","Contrition",40,"Discipline.Priest","onefade"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","onefade"
"Priest","Discipline","Lenience",50,"Discipline.Priest","onefade"
"Priest","Discipline","Castigation",15,"Discipline.Priest","koreana"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","koreana"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","koreana"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","koreana"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","koreana"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","koreana"
"Priest","Discipline","Lenience",50,"Discipline.Priest","koreana"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Feral Lunge",40,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","tinysha"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","tinysha"
"Monk","Windwalker","Chi Burst",15,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","inviteme"
"Monk","Windwalker","Serenity",50,"Windwalker.Monk","inviteme"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","valence"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","valence"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","valence"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","valence"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","valence"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","valence"
"Priest","Discipline","Lenience",50,"Discipline.Priest","valence"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","saonian"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","saonian"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","furcoal"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","furcoal"
"Priest","Shadow","Misery",30,"Shadow.Priest","furcoal"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","furcoal"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","furcoal"
"Priest","Shadow","Damnation",45,"Shadow.Priest","furcoal"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","furcoal"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","fluffyfuzz"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","fluffyfuzz"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","ilitiax"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","ilitiax"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","courageous"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","courageous"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","courageous"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","courageous"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","courageous"
"Paladin","Holy","Awakening",45,"Holy.Paladin","courageous"
"Paladin","Holy","Glimmer of Light",50,"Holy.Paladin","courageous"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","bucklucky"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","bucklucky"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","celebislucky"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","celebislucky"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sannik"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sannik"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","sannik"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sannik"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sannik"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sannik"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sannik"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","recliner"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","recliner"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","recliner"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","recliner"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","recliner"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","recliner"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","recliner"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","galaxywar"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","galaxywar"
"Warrior","Arms","Massacre",30,"Arms.Warrior","galaxywar"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","galaxywar"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","galaxywar"
"Warrior","Arms","Avatar",45,"Arms.Warrior","galaxywar"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","galaxywar"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","iol"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","iol"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","iol"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","iol"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","iol"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","iol"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","iol"
"Death Knight","Blood","Tombstone",15,"Blood.Death Knight","thane"
"Death Knight","Blood","Hemostasis",25,"Blood.Death Knight","thane"
"Death Knight","Blood","Blood Tap",30,"Blood.Death Knight","thane"
"Death Knight","Blood","Will of the Necropolis",35,"Blood.Death Knight","thane"
"Death Knight","Blood","Grip of the Dead",40,"Blood.Death Knight","thane"
"Death Knight","Blood","Voracious",45,"Blood.Death Knight","thane"
"Death Knight","Blood","Bonestorm",50,"Blood.Death Knight","thane"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","drongo"
"Warrior","Fury","Double Time",25,"Fury.Warrior","drongo"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","drongo"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","drongo"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","drongo"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","drongo"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","drongo"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","goyardgary"
"Druid","Feral","Wild Charge",25,"Feral.Druid","goyardgary"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","goyardgary"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","goyardgary"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","goyardgary"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","goyardgary"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","goyardgary"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","vutt"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","vutt"
"Priest","Shadow","Misery",30,"Shadow.Priest","vutt"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","vutt"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","vutt"
"Priest","Shadow","Damnation",45,"Shadow.Priest","vutt"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","vutt"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","mondork"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","mondork"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","mondork"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","mondork"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","mondork"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","mondork"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","mondork"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","astragalus"
"Druid","Feral","Wild Charge",25,"Feral.Druid","astragalus"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","astragalus"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","astragalus"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","astragalus"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","astragalus"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","astragalus"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","lilpammy"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","lilpammy"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zayikk"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","zayikk"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zayikk"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zayikk"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zayikk"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zayikk"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zayikk"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","tessellate"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","tessellate"
"Priest","Discipline","Castigation",15,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pippydoodle"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pippydoodle"
"Priest","Holy","Trail of Light",15,"Holy.Priest","music"
"Priest","Holy","Body and Soul",25,"Holy.Priest","music"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","music"
"Priest","Holy","Censure",35,"Holy.Priest","music"
"Priest","Holy","Surge of Light",40,"Holy.Priest","music"
"Priest","Holy","Benediction",45,"Holy.Priest","music"
"Priest","Holy","Apotheosis",50,"Holy.Priest","music"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","tvirus"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","tvirus"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","tvirus"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","tvirus"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","tvirus"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","tvirus"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","tvirus"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","unrealzsham"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","unrealzsham"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","unrealzsham"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","unrealzsham"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","unrealzsham"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","unrealzsham"
