"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","vicesquad"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","vicesquad"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","vicesquad"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","vicesquad"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","vicesquad"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","vicesquad"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","biztheknives"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","biztheknives"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","harry"
"Druid","Balance","Wild Charge",25,"Balance.Druid","harry"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","harry"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","harry"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","harry"
"Druid","Balance","Twin Moons",45,"Balance.Druid","harry"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","harry"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","paladim"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","paladim"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","paladim"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","paladim"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","paladim"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","paladim"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","paladim"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","vixm"
"Mage","Frost","Ice Floes",25,"Frost.Mage","vixm"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","vixm"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","vixm"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","vixm"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","vixm"
"Mage","Frost","Thermal Void",50,"Frost.Mage","vixm"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","slendyman"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","slendyman"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","usausausa"
"Druid","Balance","Wild Charge",25,"Balance.Druid","usausausa"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","usausausa"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","usausausa"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","usausausa"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","usausausa"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","usausausa"
"Priest","Discipline","Castigation",15,"Discipline.Priest","quartzsp"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","quartzsp"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","quartzsp"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","quartzsp"
"Priest","Discipline","Contrition",40,"Discipline.Priest","quartzsp"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","quartzsp"
"Priest","Discipline","Lenience",50,"Discipline.Priest","quartzsp"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","momentozz"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","momentozz"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","noxyth"
"Priest","Holy","Body and Soul",25,"Holy.Priest","noxyth"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","noxyth"
"Priest","Holy","Censure",35,"Holy.Priest","noxyth"
"Priest","Holy","Surge of Light",40,"Holy.Priest","noxyth"
"Priest","Holy","Benediction",45,"Holy.Priest","noxyth"
"Priest","Holy","Apotheosis",50,"Holy.Priest","noxyth"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","wachifurro"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","wachifurro"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Subterfuge",25,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","djdarkxd"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","djdarkxd"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","rennoc"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","rennoc"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","pac"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","pac"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","pac"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","pac"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","pac"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","pac"
"Priest","Discipline","Lenience",50,"Discipline.Priest","pac"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","kitteny"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","kitteny"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","kitteny"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","kitteny"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","kitteny"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","kitteny"
"Druid","Restoration","Germination",50,"Restoration.Druid","kitteny"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","azuki"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","azuki"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","mumubuht"
"Druid","Balance","Wild Charge",25,"Balance.Druid","mumubuht"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","mumubuht"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","mumubuht"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","mumubuht"
"Druid","Balance","Twin Moons",45,"Balance.Druid","mumubuht"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","mumubuht"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","drew"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","drew"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","drew"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","drew"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","drew"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","drew"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","drew"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","arrogantfool"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","arrogantfool"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","arityy"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","arityy"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","arityy"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","arityy"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","arityy"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","arityy"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","arityy"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","gusa"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","gusa"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","gusa"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","gusa"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","gusa"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","gusa"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","gusa"
"Warlock","Destruction","Flashover",15,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","bombboltz"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","bombboltz"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","rapcher"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","rapcher"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","mycelium"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","mycelium"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","mycelium"
"Druid","Restoration","Mass Entanglement",35,"Restoration.Druid","mycelium"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","mycelium"
"Druid","Restoration","Inner Peace",45,"Restoration.Druid","mycelium"
"Druid","Restoration","Germination",50,"Restoration.Druid","mycelium"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","rageprone"
"Rogue","Subtlety","Weaponmaster",15,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","isnotagame"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","isnotagame"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","këlzxö"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","këlzxö"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","këlzxö"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","këlzxö"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","këlzxö"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","këlzxö"
"Priest","Discipline","Lenience",50,"Discipline.Priest","këlzxö"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Aftershock",25,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Static Charge",30,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Storm Elemental",35,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","conflïcted"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","conflïcted"
"Druid","Guardian","Brambles",15,"Guardian.Druid","jobíñ"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","jobíñ"
"Druid","Guardian","Feral Affinity",30,"Guardian.Druid","jobíñ"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","jobíñ"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","jobíñ"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","jobíñ"
"Druid","Guardian","Tooth and Claw",50,"Guardian.Druid","jobíñ"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Trailblazer",30,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","nehunterlol"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","nehunterlol"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","hiroller"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","deployed"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","deployed"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","deployed"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","deployed"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","deployed"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","deployed"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","deployed"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Permafrost",40,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","diasdk"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","diasdk"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","cømbatcarl"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","cømbatcarl"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","schlee"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","schlee"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","schlee"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","schlee"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","schlee"
"Druid","Restoration","Spring Blossoms",45,"Restoration.Druid","schlee"
"Druid","Restoration","Germination",50,"Restoration.Druid","schlee"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","sharpps"
"Druid","Balance","Wild Charge",25,"Balance.Druid","sharpps"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","sharpps"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","sharpps"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","sharpps"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","sharpps"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","sharpps"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","likehisname"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","likehisname"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","likehisname"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","likehisname"
"Priest","Holy","Surge of Light",40,"Holy.Priest","likehisname"
"Priest","Holy","Benediction",45,"Holy.Priest","likehisname"
"Priest","Holy","Apotheosis",50,"Holy.Priest","likehisname"
"Druid","Guardian","Brambles",15,"Guardian.Druid","skoffinz"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","skoffinz"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","skoffinz"
"Druid","Guardian","Mass Entanglement",35,"Guardian.Druid","skoffinz"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","skoffinz"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","skoffinz"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","skoffinz"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","pvpally"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","pvpally"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","pvpally"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","pvpally"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","pvpally"
"Paladin","Holy","Awakening",45,"Holy.Paladin","pvpally"
"Paladin","Holy","Beacon of Virtue",50,"Holy.Paladin","pvpally"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","neonblade"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","neonblade"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","neonblade"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","neonblade"
