"Class","Spec","PvP.Talent","Spec.Class","Char.Name"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","holycatt"
"Rogue","Assassination","System Shock","Assassination.Rogue","holycatt"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","holycatt"
"Priest","Discipline","Dome of Light","Discipline.Priest","ihliana"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","ihliana"
"Priest","Discipline","Dark Archangel","Discipline.Priest","ihliana"
"Monk","Mistweaver","Chrysalis","Mistweaver.Monk","lanastalan"
"Monk","Mistweaver","Eminence","Mistweaver.Monk","lanastalan"
"Monk","Mistweaver","Zen Focus Tea","Mistweaver.Monk","lanastalan"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","lmouse"
"Rogue","Subtlety","Dagger in the Dark","Subtlety.Rogue","lmouse"
"Rogue","Subtlety","Maneuverability","Subtlety.Rogue","lmouse"
"Paladin","Retribution","Luminescence","Retribution.Paladin","ethanoconnor"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","ethanoconnor"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","ethanoconnor"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","janmarie"
"Priest","Discipline","Dome of Light","Discipline.Priest","janmarie"
"Priest","Discipline","Dark Archangel","Discipline.Priest","janmarie"
"Paladin","Holy","Divine Favor","Holy.Paladin","mollenhoffee"
"Paladin","Holy","Ultimate Sacrifice","Holy.Paladin","mollenhoffee"
"Paladin","Holy","Blessed Hands","Holy.Paladin","mollenhoffee"
"Hunter","Survival","Survival Tactics","Survival.Hunter","flaringdd"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","flaringdd"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","flaringdd"
"Priest","Holy","Greater Fade","Holy.Priest","dizaster"
"Priest","Holy","Miracle Worker","Holy.Priest","dizaster"
"Priest","Holy","Cardinal Mending","Holy.Priest","dizaster"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","fluub"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","fluub"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","fluub"
"Warrior","Fury","Death Sentence","Fury.Warrior","gabino"
"Warrior","Fury","Enduring Rage","Fury.Warrior","gabino"
"Warrior","Fury","Battle Trance","Fury.Warrior","gabino"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","shmokes"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","shmokes"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","shmokes"
"Priest","Discipline","Archangel","Discipline.Priest","tluoc"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","tluoc"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","tluoc"
"Druid","Guardian","Alpha Challenge","Guardian.Druid","warthordruid"
"Druid","Guardian","Sharpened Claws","Guardian.Druid","warthordruid"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","warthordruid"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","tarollan"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","tarollan"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","tarollan"
"Shaman","Restoration","Living Tide","Restoration.Shaman","spiritww"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","spiritww"
"Shaman","Restoration","Voodoo Mastery","Restoration.Shaman","spiritww"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","pipe"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","pipe"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","pipe"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","brokenqt"
"Rogue","Assassination","Dismantle","Assassination.Rogue","brokenqt"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","brokenqt"
"Druid","Feral","Leader of the Pack","Feral.Druid","eenis"
"Druid","Feral","Wicked Claws","Feral.Druid","eenis"
"Druid","Feral","Strength of the Wild","Feral.Druid","eenis"
"Shaman","Enhancement","Static Field Totem","Enhancement.Shaman","gingerstorm"
"Shaman","Enhancement","Counterstrike Totem","Enhancement.Shaman","gingerstorm"
"Shaman","Enhancement","Spectral Recovery","Enhancement.Shaman","gingerstorm"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","sarduccini"
"Warlock","Affliction","Deathbolt","Affliction.Warlock","sarduccini"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","sarduccini"
"Paladin","Holy","Blessed Hands","Holy.Paladin","ringpro"
"Paladin","Holy","Divine Favor","Holy.Paladin","ringpro"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","ringpro"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","andruel"
"Priest","Discipline","Blaze of Light","Discipline.Priest","andruel"
"Priest","Discipline","Dome of Light","Discipline.Priest","andruel"
"Mage","Frost","Burst of Cold","Frost.Mage","pesumor"
"Mage","Frost","Frostbite","Frost.Mage","pesumor"
"Mage","Frost","Deep Shatter","Frost.Mage","pesumor"
"Paladin","Holy","Light's Grace","Holy.Paladin","dookiedisher"
"Paladin","Holy","Cleanse the Weak","Holy.Paladin","dookiedisher"
"Paladin","Holy","Divine Favor","Holy.Paladin","dookiedisher"
"Druid","Restoration","Reactive Resin","Restoration.Druid","douwantoplay"
"Druid","Restoration","Early Spring","Restoration.Druid","douwantoplay"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","douwantoplay"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","akitohayama"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","akitohayama"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","akitohayama"
"Druid","Restoration","Focused Growth","Restoration.Druid","felixown"
"Druid","Restoration","High Winds","Restoration.Druid","felixown"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","felixown"
"Paladin","Retribution","Luminescence","Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","moneybaghoe"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","unvillage"
"Druid","Feral","Leader of the Pack","Feral.Druid","jeisansan"
"Druid","Feral","Thorns","Feral.Druid","jeisansan"
"Druid","Feral","Strength of the Wild","Feral.Druid","jeisansan"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","nastyknight"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","nastyknight"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","nastyknight"
"Warrior","Fury","Enduring Rage","Fury.Warrior","zzobee"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","zzobee"
"Warrior","Fury","Disarm","Fury.Warrior","zzobee"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","wararms"
"Warrior","Fury","Enduring Rage","Fury.Warrior","wararms"
"Warrior","Fury","Battle Trance","Fury.Warrior","wararms"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","popnloc"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","popnloc"
"Warlock","Affliction","Amplify Curse","Affliction.Warlock","popnloc"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","reminist"
"Rogue","Outlaw","Dismantle","Outlaw.Rogue","reminist"
"Rogue","Outlaw","Smoke Bomb","Outlaw.Rogue","reminist"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Shadow Rift","Affliction.Warlock","razzledazzle"
"Shaman","Elemental","Skyfury Totem","Elemental.Shaman","moosifye"
"Shaman","Elemental","Lightning Lasso","Elemental.Shaman","moosifye"
"Shaman","Elemental","Control of Lava","Elemental.Shaman","moosifye"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Consecutive Concussion","Marksmanship.Hunter","jaykwan"
"Rogue","Outlaw","Maneuverability","Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Float Like a Butterfly","Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Enduring Brawler","Outlaw.Rogue","vixuis"
"Hunter","Survival","Survival Tactics","Survival.Hunter","mannic"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","mannic"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","mannic"
"Mage","Frost","Concentrated Coolness","Frost.Mage","mmooxx"
"Mage","Frost","Deep Shatter","Frost.Mage","mmooxx"
"Mage","Frost","Ice Form","Frost.Mage","mmooxx"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","kickmeharder"
"Hunter","Beast Mastery","Survival Tactics","Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Hi-Explosive Trap","Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Roar of Sacrifice","Beast Mastery.Hunter","smilem"
"Priest","Shadow","Greater Fade","Shadow.Priest","deyas"
"Priest","Shadow","Void Volley","Shadow.Priest","deyas"
"Priest","Shadow","Psyfiend","Shadow.Priest","deyas"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","xebbec"
"Hunter","Survival","Survival Tactics","Survival.Hunter","xebbec"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","xebbec"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","joxius"
"Shaman","Restoration","Tidebringer","Restoration.Shaman","joxius"
"Shaman","Restoration","Grounding Totem","Restoration.Shaman","joxius"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","maliken"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","maliken"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","maliken"
"Druid","Guardian","Emerald Slumber","Guardian.Druid","bshr"
"Druid","Guardian","Toughness","Guardian.Druid","bshr"
"Druid","Guardian","Demoralizing Roar","Guardian.Druid","bshr"
"Paladin","Holy","Divine Favor","Holy.Paladin","bludlight"
"Paladin","Holy","Blessed Hands","Holy.Paladin","bludlight"
"Paladin","Holy","Darkest before the Dawn","Holy.Paladin","bludlight"
"Paladin","Retribution","Luminescence","Retribution.Paladin","brunkz"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","brunkz"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","brunkz"
"Hunter","Survival","Roar of Sacrifice","Survival.Hunter","heragomprime"
"Hunter","Survival","Chimaeral Sting","Survival.Hunter","heragomprime"
"Hunter","Survival","Survival Tactics","Survival.Hunter","heragomprime"
"Shaman","Restoration","Counterstrike Totem","Restoration.Shaman","crityooface"
"Shaman","Restoration","Living Tide","Restoration.Shaman","crityooface"
"Shaman","Restoration","Skyfury Totem","Restoration.Shaman","crityooface"
"Rogue","Assassination","Smoke Bomb","Assassination.Rogue","rappidblades"
"Rogue","Assassination","Hemotoxin","Assassination.Rogue","rappidblades"
"Rogue","Assassination","Thick as Thieves","Assassination.Rogue","rappidblades"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","timeparadox"
"Paladin","Retribution","Luminescence","Retribution.Paladin","timeparadox"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","timeparadox"
"Druid","Balance","Star Burst","Balance.Druid","suublime"
"Druid","Balance","Owlkin Adept","Balance.Druid","suublime"
"Druid","Balance","Moonkin Aura","Balance.Druid","suublime"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","nutdeez"
"Druid","Restoration","Focused Growth","Restoration.Druid","nutdeez"
"Druid","Restoration","Reactive Resin","Restoration.Druid","nutdeez"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","aello"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","aello"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","aello"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Roar of Sacrifice","Marksmanship.Hunter","leova"
"Paladin","Retribution","Blessing of Sanctuary","Retribution.Paladin","jivxd"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","jivxd"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","jivxd"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","carora"
"Warlock","Affliction","Amplify Curse","Affliction.Warlock","carora"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","carora"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","minzydh"
"Monk","Windwalker","Turbo Fists","Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Grapple Weapon","Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Reverse Harm","Windwalker.Monk","lenhadorz"
"Paladin","Retribution","Unbound Freedom","Retribution.Paladin","caernex"
"Paladin","Retribution","Lawbringer","Retribution.Paladin","caernex"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","caernex"
"Mage","Fire","Pyrokinesis","Fire.Mage","noise"
"Mage","Fire","Ring of Fire","Fire.Mage","noise"
"Mage","Fire","Flamecannon","Fire.Mage","noise"
"Shaman","Restoration","Living Tide","Restoration.Shaman","epikkfale"
"Shaman","Restoration","Counterstrike Totem","Restoration.Shaman","epikkfale"
"Shaman","Restoration","Ancestral Gift","Restoration.Shaman","epikkfale"
"Death Knight","Unholy","Death's Echo","Unholy.Death Knight","davenn"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","davenn"
"Death Knight","Unholy","Necrotic Aura","Unholy.Death Knight","davenn"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","overradge"
"Warrior","Fury","Battle Trance","Fury.Warrior","overradge"
"Warrior","Fury","Disarm","Fury.Warrior","overradge"
"Priest","Discipline","Dome of Light","Discipline.Priest","koonter"
"Priest","Discipline","Strength of Soul","Discipline.Priest","koonter"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","koonter"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","yahzii"
"Priest","Discipline","Trinity","Discipline.Priest","yahzii"
"Priest","Discipline","Dome of Light","Discipline.Priest","yahzii"
"Druid","Balance","Thorns","Balance.Druid","oruggule"
"Druid","Balance","Star Burst","Balance.Druid","oruggule"
"Druid","Balance","Owlkin Adept","Balance.Druid","oruggule"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","aliveevill"
"Hunter","Marksmanship","Chimaeral Sting","Marksmanship.Hunter","aliveevill"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","aliveevill"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","dretastic"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","dretastic"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","dretastic"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","imzifeh"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","imzifeh"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","imzifeh"
"Death Knight","Unholy","Necrotic Wounds","Unholy.Death Knight","intensoo"
"Death Knight","Unholy","Spellwarden","Unholy.Death Knight","intensoo"
"Death Knight","Unholy","Strangulate","Unholy.Death Knight","intensoo"
"Warlock","Destruction","Shadow Rift","Destruction.Warlock","delgirl"
"Warlock","Destruction","Fel Fissure","Destruction.Warlock","delgirl"
"Warlock","Destruction","Nether Ward","Destruction.Warlock","delgirl"
"Druid","Balance","Moonkin Aura","Balance.Druid","swampydruid"
"Druid","Balance","Star Burst","Balance.Druid","swampydruid"
"Druid","Balance","Owlkin Adept","Balance.Druid","swampydruid"
"Paladin","Retribution","Law and Order","Retribution.Paladin","craaso"
"Paladin","Retribution","Aura of Reckoning","Retribution.Paladin","craaso"
"Paladin","Retribution","Vengeance Aura","Retribution.Paladin","craaso"
"Priest","Discipline","Trinity","Discipline.Priest","darrong"
"Priest","Discipline","Inner Light and Shadow","Discipline.Priest","darrong"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","darrong"
"Paladin","Protection","Steed of Glory","Protection.Paladin","pagansaint"
"Paladin","Protection","Hallowed Ground","Protection.Paladin","pagansaint"
"Paladin","Protection","Guardian of the Forgotten Queen","Protection.Paladin","pagansaint"
"Warrior","Fury","Warbringer","Fury.Warrior","notpie"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","notpie"
"Warrior","Fury","Enduring Rage","Fury.Warrior","notpie"
"Warrior","Protection","Morale Killer","Protection.Warrior","tekota"
"Warrior","Protection","Warbringer","Protection.Warrior","tekota"
"Warrior","Protection","Sword and Board","Protection.Warrior","tekota"
"Rogue","Subtlety","Dismantle","Subtlety.Rogue","gorza"
"Rogue","Subtlety","Shadowy Duel","Subtlety.Rogue","gorza"
"Rogue","Subtlety","Smoke Bomb","Subtlety.Rogue","gorza"
"Priest","Discipline","Ultimate Radiance","Discipline.Priest","celevail"
"Priest","Discipline","Dome of Light","Discipline.Priest","celevail"
"Priest","Discipline","Dark Archangel","Discipline.Priest","celevail"
"Warrior","Fury","Enduring Rage","Fury.Warrior","alarius"
"Warrior","Fury","Bloodrage","Fury.Warrior","alarius"
"Warrior","Fury","Slaughterhouse","Fury.Warrior","alarius"
"Death Knight","Frost","Chill Streak","Frost.Death Knight","mollywomp"
"Death Knight","Frost","Strangulate","Frost.Death Knight","mollywomp"
"Death Knight","Frost","Dead of Winter","Frost.Death Knight","mollywomp"
"Demon Hunter","Havoc","Mortal Dance","Havoc.Demon Hunter","tyrele"
"Demon Hunter","Havoc","Reverse Magic","Havoc.Demon Hunter","tyrele"
"Demon Hunter","Havoc","Demonic Origins","Havoc.Demon Hunter","tyrele"
"Warlock","Affliction","Rampant Afflictions","Affliction.Warlock","warap"
"Warlock","Affliction","Rapid Contagion","Affliction.Warlock","warap"
"Warlock","Affliction","Casting Circle","Affliction.Warlock","warap"
"Death Knight","Blood","Spellwarden","Blood.Death Knight","johnnydoom"
"Death Knight","Blood","Death's Echo","Blood.Death Knight","johnnydoom"
"Death Knight","Blood","Strangulate","Blood.Death Knight","johnnydoom"
"Hunter","Marksmanship","Trueshot Mastery","Marksmanship.Hunter","samica"
"Hunter","Marksmanship","Scatter Shot","Marksmanship.Hunter","samica"
"Hunter","Marksmanship","Survival Tactics","Marksmanship.Hunter","samica"
"Druid","Restoration","Early Spring","Restoration.Druid","gojosan"
"Druid","Restoration","Keeper of the Grove","Restoration.Druid","gojosan"
