"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","ozzthegreat"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","ozzthegreat"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Cheat Death",35,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Dirty Tricks",40,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","gnaark"
"Rogue","Outlaw","Dancing Steel",50,"Outlaw.Rogue","gnaark"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","ilceses"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","ilceses"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","cejayweavin"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","cejayweavin"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Natural Mending",30,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","trooshotz"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","trooshotz"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","dealindoug"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","dealindoug"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","brosum"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","brosum"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","brosum"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","brosum"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","brosum"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","brosum"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","brosum"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","apefriken"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","apefriken"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","apefriken"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","apefriken"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","apefriken"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","apefriken"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","apefriken"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","spookzy"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","spookzy"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","spookzy"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","spookzy"
"Priest","Holy","Surge of Light",40,"Holy.Priest","spookzy"
"Priest","Holy","Benediction",45,"Holy.Priest","spookzy"
"Priest","Holy","Apotheosis",50,"Holy.Priest","spookzy"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","cocoapuffs"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","cocoapuffs"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","kishou"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","kishou"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","kishou"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","kishou"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","kishou"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","kishou"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","kishou"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","cabooseson"
"Priest","Shadow","Body and Soul",25,"Shadow.Priest","cabooseson"
"Priest","Shadow","Misery",30,"Shadow.Priest","cabooseson"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","cabooseson"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","cabooseson"
"Priest","Shadow","Void Torrent",45,"Shadow.Priest","cabooseson"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","cabooseson"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","op"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","op"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","op"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","op"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","op"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","op"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","op"
"Mage","Fire","Firestarter",15,"Fire.Mage","spartamage"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","spartamage"
"Mage","Fire","Rune of Power",30,"Fire.Mage","spartamage"
"Mage","Fire","Flame On",35,"Fire.Mage","spartamage"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","spartamage"
"Mage","Fire","Living Bomb",45,"Fire.Mage","spartamage"
"Mage","Fire","Kindling",50,"Fire.Mage","spartamage"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","zenatho"
"Druid","Feral","Wild Charge",25,"Feral.Druid","zenatho"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","zenatho"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","zenatho"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","zenatho"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","zenatho"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","zenatho"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","brewskin"
"Druid","Balance","Renewal",25,"Balance.Druid","brewskin"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","brewskin"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","brewskin"
"Druid","Balance","Starlord",40,"Balance.Druid","brewskin"
"Druid","Balance","Twin Moons",45,"Balance.Druid","brewskin"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","brewskin"
"Priest","Discipline","Castigation",15,"Discipline.Priest","plztrainme"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","plztrainme"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","plztrainme"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","plztrainme"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","plztrainme"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","plztrainme"
"Priest","Discipline","Lenience",50,"Discipline.Priest","plztrainme"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Massacre",30,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Avatar",45,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","pizzaguy"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","drywall"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","drywall"
"Warrior","Arms","Massacre",30,"Arms.Warrior","drywall"
"Warrior","Arms","Bounding Stride",35,"Arms.Warrior","drywall"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","drywall"
"Warrior","Arms","Avatar",45,"Arms.Warrior","drywall"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","drywall"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","doodles"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","doodles"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","doodles"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","doodles"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","doodles"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","doodles"
"Priest","Discipline","Lenience",50,"Discipline.Priest","doodles"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Cheat Death",35,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","mldnlght"
"Rogue","Outlaw","Dancing Steel",50,"Outlaw.Rogue","mldnlght"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","pfrix"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","pfrix"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","pfrix"
"Priest","Holy","Censure",35,"Holy.Priest","pfrix"
"Priest","Holy","Surge of Light",40,"Holy.Priest","pfrix"
"Priest","Holy","Benediction",45,"Holy.Priest","pfrix"
"Priest","Holy","Apotheosis",50,"Holy.Priest","pfrix"
"Hunter","Marksmanship","Serpent Sting",15,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","giftedhater"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","giftedhater"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Soul Reaper",35,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","cavaliers"
"Death Knight","Unholy","Army of the Damned",50,"Unholy.Death Knight","cavaliers"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","tirien"
"Warrior","Arms","Storm Bolt",25,"Arms.Warrior","tirien"
"Warrior","Arms","Massacre",30,"Arms.Warrior","tirien"
"Warrior","Arms","Bounding Stride",35,"Arms.Warrior","tirien"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","tirien"
"Warrior","Arms","Avatar",45,"Arms.Warrior","tirien"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","tirien"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dannypimp"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dannypimp"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","dannypimp"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dannypimp"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dannypimp"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dannypimp"
"Druid","Restoration","Germination",50,"Restoration.Druid","dannypimp"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","billyjong"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","billyjong"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","billyjong"
"Priest","Holy","Censure",35,"Holy.Priest","billyjong"
"Priest","Holy","Surge of Light",40,"Holy.Priest","billyjong"
"Priest","Holy","Benediction",45,"Holy.Priest","billyjong"
"Priest","Holy","Apotheosis",50,"Holy.Priest","billyjong"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","jkite"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","jkite"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","jkite"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","jkite"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","jkite"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","jkite"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","jkite"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","dirtshield"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","dirtshield"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","imisthecrane"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","imisthecrane"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","soundholic"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","soundholic"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","soundholic"
"Priest","Holy","Censure",35,"Holy.Priest","soundholic"
"Priest","Holy","Surge of Light",40,"Holy.Priest","soundholic"
"Priest","Holy","Benediction",45,"Holy.Priest","soundholic"
"Priest","Holy","Apotheosis",50,"Holy.Priest","soundholic"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","whynotmeld"
"Druid","Feral","Wild Charge",25,"Feral.Druid","whynotmeld"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","whynotmeld"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","whynotmeld"
"Druid","Feral","Savage Roar",40,"Feral.Druid","whynotmeld"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","whynotmeld"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","whynotmeld"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","calliase"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","calliase"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","calliase"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","calliase"
"Priest","Holy","Surge of Light",40,"Holy.Priest","calliase"
"Priest","Holy","Benediction",45,"Holy.Priest","calliase"
"Priest","Holy","Apotheosis",50,"Holy.Priest","calliase"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","galooth"
"Druid","Balance","Renewal",25,"Balance.Druid","galooth"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","galooth"
"Druid","Balance","Mass Entanglement",35,"Balance.Druid","galooth"
"Druid","Balance","Starlord",40,"Balance.Druid","galooth"
"Druid","Balance","Twin Moons",45,"Balance.Druid","galooth"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","galooth"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","whoaforlife"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","whoaforlife"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","neop"
"Mage","Frost","Ice Floes",25,"Frost.Mage","neop"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","neop"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","neop"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","neop"
"Mage","Frost","Comet Storm",45,"Frost.Mage","neop"
"Mage","Frost","Thermal Void",50,"Frost.Mage","neop"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Reverse Entropy",25,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Burning Rush",30,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Rain of Chaos",45,"Destruction.Warlock","royalmace"
"Warlock","Destruction","Soul Conduit",50,"Destruction.Warlock","royalmace"
"Warrior","Arms","Sudden Death",15,"Arms.Warrior","nikomasked"
"Warrior","Arms","Double Time",25,"Arms.Warrior","nikomasked"
"Warrior","Arms","Rend",30,"Arms.Warrior","nikomasked"
"Warrior","Arms","Defensive Stance",35,"Arms.Warrior","nikomasked"
"Warrior","Arms","Warbreaker",40,"Arms.Warrior","nikomasked"
"Warrior","Arms","Avatar",45,"Arms.Warrior","nikomasked"
"Warrior","Arms","Dreadnaught",50,"Arms.Warrior","nikomasked"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","aloha"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","aloha"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","aloha"
"Priest","Holy","Censure",35,"Holy.Priest","aloha"
"Priest","Holy","Surge of Light",40,"Holy.Priest","aloha"
"Priest","Holy","Benediction",45,"Holy.Priest","aloha"
"Priest","Holy","Apotheosis",50,"Holy.Priest","aloha"
"Mage","Fire","Firestarter",15,"Fire.Mage","kstiyox"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","kstiyox"
"Mage","Fire","Rune of Power",30,"Fire.Mage","kstiyox"
"Mage","Fire","Flame On",35,"Fire.Mage","kstiyox"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","kstiyox"
"Mage","Fire","Living Bomb",45,"Fire.Mage","kstiyox"
"Mage","Fire","Kindling",50,"Fire.Mage","kstiyox"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","kidkaosuwu"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","kidkaosuwu"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","babyh"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","babyh"
"Priest","Shadow","Misery",30,"Shadow.Priest","babyh"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","babyh"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","babyh"
"Priest","Shadow","Damnation",45,"Shadow.Priest","babyh"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","babyh"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","morpurple"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","morpurple"
"Priest","Shadow","Misery",30,"Shadow.Priest","morpurple"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","morpurple"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","morpurple"
