"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","pesumor"
"Mage","Frost","Thermal Void",50,"Frost.Mage","pesumor"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Seraphim",40,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Sanctified Wrath",45,"Holy.Paladin","dookiedisher"
"Paladin","Holy","Glimmer of Light",50,"Holy.Paladin","dookiedisher"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","douwantoplay"
"Druid","Restoration","Flourish",50,"Restoration.Druid","douwantoplay"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","akitohayama"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","akitohayama"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","felixown"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","felixown"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","felixown"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","felixown"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","felixown"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","felixown"
"Druid","Restoration","Germination",50,"Restoration.Druid","felixown"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Selfless Healer",45,"Retribution.Paladin","moneybaghoe"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","moneybaghoe"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","unvillage"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","unvillage"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","jeisansan"
"Druid","Feral","Wild Charge",25,"Feral.Druid","jeisansan"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","jeisansan"
"Druid","Feral","Mass Entanglement",35,"Feral.Druid","jeisansan"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","jeisansan"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","jeisansan"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","jeisansan"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","nastyknight"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","nastyknight"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","zzobee"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","zzobee"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","zzobee"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","zzobee"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","zzobee"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","zzobee"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","zzobee"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","wararms"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","wararms"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","wararms"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","wararms"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","wararms"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","wararms"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","wararms"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","popnloc"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","popnloc"
"Rogue","Outlaw","Ghostly Strike",15,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Marked for Death",30,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","reminist"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","reminist"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","razzledazzle"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","razzledazzle"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Spirit Wolf",30,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","moosifye"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","moosifye"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","jaykwan"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","jaykwan"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Marked for Death",30,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Iron Stomach",35,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","vixuis"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","vixuis"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","mannic"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","mannic"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","mannic"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","mannic"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","mannic"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","mannic"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","mannic"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","mmooxx"
"Mage","Frost","Shimmer",25,"Frost.Mage","mmooxx"
"Mage","Frost","Rune of Power",30,"Frost.Mage","mmooxx"
"Mage","Frost","Chain Reaction",35,"Frost.Mage","mmooxx"
"Mage","Frost","Ice Ward",40,"Frost.Mage","mmooxx"
"Mage","Frost","Comet Storm",45,"Frost.Mage","mmooxx"
"Mage","Frost","Thermal Void",50,"Frost.Mage","mmooxx"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Good Karma",35,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Dampen Harm",40,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","kickmeharder"
"Monk","Windwalker","Serenity",50,"Windwalker.Monk","kickmeharder"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Binding Shot",40,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","smilem"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","smilem"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","deyas"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","deyas"
"Priest","Shadow","Misery",30,"Shadow.Priest","deyas"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","deyas"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","deyas"
"Priest","Shadow","Damnation",45,"Shadow.Priest","deyas"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","deyas"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","xebbec"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","xebbec"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","xebbec"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","xebbec"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","xebbec"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","xebbec"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","xebbec"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","joxius"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","joxius"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","joxius"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","joxius"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","joxius"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","joxius"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","joxius"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","maliken"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","maliken"
"Druid","Guardian","Brambles",15,"Guardian.Druid","bshr"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","bshr"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","bshr"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","bshr"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","bshr"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","bshr"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","bshr"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","bludlight"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","bludlight"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","bludlight"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","bludlight"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","bludlight"
"Paladin","Holy","Awakening",45,"Holy.Paladin","bludlight"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","bludlight"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","brunkz"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","brunkz"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","heragomprime"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","heragomprime"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","heragomprime"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","heragomprime"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","heragomprime"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","heragomprime"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","heragomprime"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","crityooface"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","crityooface"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Leeching Poison",35,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Exsanguinate",45,"Assassination.Rogue","rappidblades"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","rappidblades"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","timeparadox"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","timeparadox"
"Druid","Balance","Nature's Balance",15,"Balance.Druid","suublime"
"Druid","Balance","Wild Charge",25,"Balance.Druid","suublime"
"Druid","Balance","Guardian Affinity",30,"Balance.Druid","suublime"
"Druid","Balance","Mighty Bash",35,"Balance.Druid","suublime"
"Druid","Balance","Incarnation: Chosen of Elune",40,"Balance.Druid","suublime"
"Druid","Balance","Stellar Drift",45,"Balance.Druid","suublime"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","suublime"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","nutdeez"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","nutdeez"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","nutdeez"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","nutdeez"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","nutdeez"
"Druid","Restoration","Spring Blossoms",45,"Restoration.Druid","nutdeez"
"Druid","Restoration","Flourish",50,"Restoration.Druid","nutdeez"
"Rogue","Subtlety","Weaponmaster",15,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Shadow Focus",25,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","aello"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","aello"
"Hunter","Marksmanship","Serpent Sting",15,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Explosive Shot",25,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","leova"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","leova"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","jivxd"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","jivxd"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","carora"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","carora"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","carora"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","carora"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","carora"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","carora"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","carora"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","minzydh"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","minzydh"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","lenhadorz"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","lenhadorz"
