"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Druid","Balance","Starlord",40,"Balance.Druid","biggayboomy"
"Druid","Balance","Twin Moons",45,"Balance.Druid","biggayboomy"
"Druid","Balance","Fury of Elune",50,"Balance.Druid","biggayboomy"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","volxjin"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","volxjin"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","volxjin"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","volxjin"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","volxjin"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","volxjin"
"Druid","Restoration","Germination",50,"Restoration.Druid","volxjin"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","tanthalis"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","tanthalis"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","honan"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","honan"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","xerneo"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","xerneo"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","braxs"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","braxs"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","braxs"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","braxs"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","braxs"
"Paladin","Holy","Awakening",45,"Holy.Paladin","braxs"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","braxs"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","elipsise"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","elipsise"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","zeddead"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","zeddead"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","thichentaiho"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","thichentaiho"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sickpally"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sickpally"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sickpally"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sickpally"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sickpally"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sickpally"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sickpally"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","cubitosmagi"
"Mage","Frost","Ice Floes",25,"Frost.Mage","cubitosmagi"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","cubitosmagi"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","cubitosmagi"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","cubitosmagi"
"Mage","Frost","Comet Storm",45,"Frost.Mage","cubitosmagi"
"Mage","Frost","Thermal Void",50,"Frost.Mage","cubitosmagi"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","deathzpirit"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","deathzpirit"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","deathzpirit"
"Priest","Holy","Censure",35,"Holy.Priest","deathzpirit"
"Priest","Holy","Surge of Light",40,"Holy.Priest","deathzpirit"
"Priest","Holy","Benediction",45,"Holy.Priest","deathzpirit"
"Priest","Holy","Apotheosis",50,"Holy.Priest","deathzpirit"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","koalem"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","koalem"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","koalem"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","koalem"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","koalem"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","koalem"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","koalem"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Essence Break",40,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","vadertime"
"Demon Hunter","Havoc","Momentum",50,"Havoc.Demon Hunter","vadertime"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Misery",30,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Damnation",45,"Shadow.Priest","simpcrusher"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","simpcrusher"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","fainmaven"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","fainmaven"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","nesk"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","nesk"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","nesk"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","nesk"
"Priest","Holy","Surge of Light",40,"Holy.Priest","nesk"
"Priest","Holy","Benediction",45,"Holy.Priest","nesk"
"Priest","Holy","Apotheosis",50,"Holy.Priest","nesk"
"Paladin","Retribution","Righteous Verdict",15,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Seraphim",40,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","afukinhpal"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","afukinhpal"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","dethknell"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","dethknell"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","lostarkx"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","lostarkx"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","reficul"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","reficul"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","reficul"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","reficul"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","reficul"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","reficul"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","reficul"
"Priest","Discipline","Schism",15,"Discipline.Priest","drazzyp"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","drazzyp"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","drazzyp"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","drazzyp"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","drazzyp"
"Priest","Discipline","Divine Star",45,"Discipline.Priest","drazzyp"
"Priest","Discipline","Lenience",50,"Discipline.Priest","drazzyp"
"Priest","Holy","Enlightenment",15,"Holy.Priest","vrabazard"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","vrabazard"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","vrabazard"
"Priest","Holy","Censure",35,"Holy.Priest","vrabazard"
"Priest","Holy","Surge of Light",40,"Holy.Priest","vrabazard"
"Priest","Holy","Benediction",45,"Holy.Priest","vrabazard"
"Priest","Holy","Apotheosis",50,"Holy.Priest","vrabazard"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","champi"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","champi"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","champi"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","champi"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","champi"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","champi"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","champi"
"Priest","Discipline","Castigation",15,"Discipline.Priest","brickzy"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","brickzy"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","brickzy"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","brickzy"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","brickzy"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","brickzy"
"Priest","Discipline","Lenience",50,"Discipline.Priest","brickzy"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","hookjr"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","hookjr"
"Paladin","Holy","Repentance",30,"Holy.Paladin","hookjr"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","hookjr"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","hookjr"
"Paladin","Holy","Awakening",45,"Holy.Paladin","hookjr"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","hookjr"
"Demon Hunter","Vengeance","Agonizing Flames",15,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Fallout",25,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Spirit Bomb",30,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Fracture",35,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Quickened Sigils",40,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Demonic",45,"Vengeance.Demon Hunter","ilovereidd"
"Demon Hunter","Vengeance","Last Resort",50,"Vengeance.Demon Hunter","ilovereidd"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","dookasaurus"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","dookasaurus"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","bpd"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","bpd"
"Priest","Shadow","Misery",30,"Shadow.Priest","bpd"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bpd"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","bpd"
"Priest","Shadow","Damnation",45,"Shadow.Priest","bpd"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","bpd"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","noosham"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","noosham"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","noosham"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","noosham"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","noosham"
"Shaman","Elemental","Surge of Power",45,"Elemental.Shaman","noosham"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","noosham"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","tanhao"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","tanhao"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","bluecups"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","bluecups"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","missthiccum"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","missthiccum"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","missthiccum"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","missthiccum"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","missthiccum"
"Paladin","Holy","Awakening",45,"Holy.Paladin","missthiccum"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","missthiccum"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","arniix"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","arniix"
"Paladin","Holy","Repentance",30,"Holy.Paladin","arniix"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","arniix"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","arniix"
"Paladin","Holy","Awakening",45,"Holy.Paladin","arniix"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","arniix"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","cambald"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","cambald"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","cambald"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","cambald"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","cambald"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","cambald"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","cambald"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Contrition",40,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","holywaiyan"
"Priest","Discipline","Lenience",50,"Discipline.Priest","holywaiyan"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","disspair"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","disspair"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","disspair"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","disspair"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","disspair"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","disspair"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","disspair"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Spell Eater",40,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","petdrip"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","petdrip"
"Rogue","Outlaw","Weaponmaster",15,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","sappy"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","sappy"
"Death Knight","Unholy","Infected Claws",15,"Unholy.Death Knight","thratos"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","thratos"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","thratos"
