"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","rhaenyis"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","rhaenyis"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","rhaenyis"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","rhaenyis"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","rhaenyis"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","adversity"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","adversity"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","adversity"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","adversity"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","adversity"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","adversity"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","adversity"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","centorus"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","centorus"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","centorus"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","centorus"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","centorus"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","centorus"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","centorus"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","abev"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","abev"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","abev"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","abev"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","abev"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","abev"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","abev"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Double Time",25,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","bigdolphin"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","bigdolphin"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","melonsoda"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","melonsoda"
"Priest","Shadow","Misery",30,"Shadow.Priest","melonsoda"
"Priest","Shadow","Mind Bomb",35,"Shadow.Priest","melonsoda"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","melonsoda"
"Priest","Shadow","Damnation",45,"Shadow.Priest","melonsoda"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","melonsoda"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","nicekitty"
"Druid","Feral","Wild Charge",25,"Feral.Druid","nicekitty"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","nicekitty"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","nicekitty"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","nicekitty"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","nicekitty"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","nicekitty"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","jnglcat"
"Druid","Feral","Wild Charge",25,"Feral.Druid","jnglcat"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","jnglcat"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","jnglcat"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","jnglcat"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","jnglcat"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","jnglcat"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","danpros"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","danpros"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","danpros"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","danpros"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","danpros"
"Paladin","Holy","Awakening",45,"Holy.Paladin","danpros"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","danpros"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Explosive Shot",25,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Natural Mending",30,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Volley",50,"Marksmanship.Hunter","kogut"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","gearlancerr"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","gearlancerr"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","fatshame"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","fatshame"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","fatshame"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","fatshame"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","fatshame"
"Paladin","Holy","Awakening",45,"Holy.Paladin","fatshame"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","fatshame"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","madblood"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","madblood"
"Rogue","Assassination","Vigor",30,"Assassination.Rogue","madblood"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","madblood"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","madblood"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","madblood"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","madblood"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","iamrene"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","iamrene"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","iamrene"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","iamrene"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","iamrene"
"Paladin","Holy","Awakening",45,"Holy.Paladin","iamrene"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","iamrene"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","cowabunghole"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","cowabunghole"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Elusiveness",35,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Blinding Powder",40,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","triixx"
"Rogue","Outlaw","Blade Rush",50,"Outlaw.Rogue","triixx"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","vegester"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","vegester"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","imzs"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","imzs"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","imzs"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","imzs"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","imzs"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","imzs"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","imzs"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","pithx"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","pithx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","franticbull"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","franticbull"
"Rogue","Subtlety","Weaponmaster",15,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Shadow Focus",25,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Cheat Death",35,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","solex"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","solex"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","darkshady"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","darkshady"
"Priest","Holy","Enlightenment",15,"Holy.Priest","hunterxd"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","hunterxd"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","hunterxd"
"Priest","Holy","Censure",35,"Holy.Priest","hunterxd"
"Priest","Holy","Surge of Light",40,"Holy.Priest","hunterxd"
"Priest","Holy","Benediction",45,"Holy.Priest","hunterxd"
"Priest","Holy","Apotheosis",50,"Holy.Priest","hunterxd"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","tunny"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","tunny"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","tunny"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","tunny"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","tunny"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","tunny"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","tunny"
"Priest","Holy","Enlightenment",15,"Holy.Priest","funkie"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","funkie"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","funkie"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","funkie"
"Priest","Holy","Surge of Light",40,"Holy.Priest","funkie"
"Priest","Holy","Benediction",45,"Holy.Priest","funkie"
"Priest","Holy","Apotheosis",50,"Holy.Priest","funkie"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","cvstwo"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","cvstwo"
"Priest","Shadow","Misery",30,"Shadow.Priest","cvstwo"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","cvstwo"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","cvstwo"
"Priest","Shadow","Void Torrent",45,"Shadow.Priest","cvstwo"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","cvstwo"
"Mage","Fire","Firestarter",15,"Fire.Mage","gurucuru"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","gurucuru"
"Mage","Fire","Rune of Power",30,"Fire.Mage","gurucuru"
"Mage","Fire","Flame On",35,"Fire.Mage","gurucuru"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","gurucuru"
"Mage","Fire","Living Bomb",45,"Fire.Mage","gurucuru"
"Mage","Fire","Kindling",50,"Fire.Mage","gurucuru"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","bymz"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","bymz"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","ethanw"
"Warrior","Fury","Double Time",25,"Fury.Warrior","ethanw"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","ethanw"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","ethanw"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","ethanw"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","ethanw"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","ethanw"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","physiczx"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","physiczx"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","physiczx"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","physiczx"
"Priest","Holy","Surge of Light",40,"Holy.Priest","physiczx"
"Priest","Holy","Benediction",45,"Holy.Priest","physiczx"
"Priest","Holy","Apotheosis",50,"Holy.Priest","physiczx"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sekope"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sekope"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sekope"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sekope"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sekope"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sekope"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sekope"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","rampant"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","rampant"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","rampant"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","rampant"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","rampant"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","rampant"
"Monk","Windwalker","Whirling Dragon Punch",50,"Windwalker.Monk","rampant"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Misery",30,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Damnation",45,"Shadow.Priest","cheekclpprx"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","cheekclpprx"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","berserkjr"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","berserkjr"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","fiercelovex"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","fiercelovex"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Celerity",25,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","proxy"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","proxy"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","leeka"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","leeka"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","leeka"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","leeka"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","leeka"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","leeka"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","leeka"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","raygs"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","raygs"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","raygs"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","raygs"
"Priest","Holy","Surge of Light",40,"Holy.Priest","raygs"
"Priest","Holy","Benediction",45,"Holy.Priest","raygs"
"Priest","Holy","Apotheosis",50,"Holy.Priest","raygs"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","kamsina"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","kamsina"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","emopidgeon"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","emopidgeon"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","bludrew"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","bludrew"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","bludrew"
"Priest","Holy","Censure",35,"Holy.Priest","bludrew"
"Priest","Holy","Surge of Light",40,"Holy.Priest","bludrew"
"Priest","Holy","Benediction",45,"Holy.Priest","bludrew"
"Priest","Holy","Apotheosis",50,"Holy.Priest","bludrew"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","boomadiseone"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","boomadiseone"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","lillb"
"Mage","Frost","Ice Floes",25,"Frost.Mage","lillb"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","lillb"
"Mage","Frost","Chain Reaction",35,"Frost.Mage","lillb"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","lillb"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","lillb"
"Mage","Frost","Thermal Void",50,"Frost.Mage","lillb"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Double Time",25,"Fury.Warrior","smorcorcx"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","smorcorcx"
